run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,0,8,8,8,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1358.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,0,8,8,8,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,8.0,-16.0,9.0,0.0,0.0,0.0,395.0,99.375,397.25,8.0,13.0,33.75,102.5,240.0,1506.0,405.25,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.21637426900584789,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,8.0,-16.0,8.0,0.0,0.0,0.0,519.0,126.125,510.5,8.0,14.0,40.5,160.5,287.5,1382.0,518.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.2,0.26315789473684215,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,0,8,8,8,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,7.0,-18.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1457.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.20526315789473681,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,1,16,16,16,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,16.0,-24.0,0.0,0.0,4.0,0.01,829.0,206.25,803.5,16.0,27.0,76.5,289.0,395.0,1710.0,819.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.49473684210526314,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,1,16,16,16,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,16.0,-24.0,6.0,0.0,4.0,0.01,562.0,141.875,525.5,16.0,25.0,62.25,163.5,258.75,1977.0,541.5,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.33333333333333337,0.39335180055401653,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,14.0,-28.0,2.0,0.0,4.0,0.01,640.0,167.5,643.5,14.0,24.0,65.25,234.0,306.25,1899.0,657.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35,0.513157894736842,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,1,16,16,16,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,10.0,-36.0,7.0,0.0,4.0,0.01,508.0,119.0,457.0,10.0,17.0,45.0,170.0,215.0,2031.0,467.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.38333333333333336,0.3131578947368421,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,2,24,24,24,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,22.0,-34.0,0.0,6.0,5.0,0.0125,477.0,139.0,479.875,21.0,27.0,60.75,200.5,170.625,1130.0,501.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.55,1.0,1.0,0.4666666666666667,0.5491228070175438,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,2,24,24,24,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,22.0,-34.0,5.0,5.0,5.0,0.0125,606.0,163.875,582.375,22.0,34.0,84.0,168.0,274.375,1001.0,604.375,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.55,1.0,1.0,0.4666666666666667,0.4473684210526315,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,2,24,24,24,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,20.0,-38.0,2.0,7.0,5.0,0.0125,343.0,100.875,334.0,18.0,20.0,45.0,153.5,97.5,1264.0,354.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.4833333333333333,0.5649122807017544,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,2,24,24,24,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,14.0,-50.0,7.0,2.0,5.0,0.0125,181.0,52.375,165.5,12.0,11.0,22.5,67.5,52.5,1426.0,179.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.35,1.0,1.0,0.5333333333333333,0.38245614035087727,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,3,32,32,32,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,24.0,-40.0,0.0,18.0,10.0,0.025,327.0,103.375,345.5,18.0,22.0,48.0,137.5,120.0,705.0,369.5,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.6,1.0,1.0,0.5333333333333333,0.572199730094467,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,3,32,32,32,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,26.0,-36.0,2.0,13.0,10.0,0.025,496.0,140.25,469.5,25.0,34.0,78.75,113.0,218.75,536.0,495.5,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.65,1.0,1.0,0.5166666666666667,0.45945945945945943,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,3,32,32,32,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,25.0,-38.0,2.0,19.0,10.0,0.025,171.0,65.375,176.75,21.0,18.0,28.5,80.5,28.75,861.0,201.75,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.625,1.0,1.0,0.525,0.5855263157894737,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,3,32,32,32,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,13.0,-62.0,5.0,13.0,10.0,0.025,38.0,18.0,38.125,9.0,5.0,8.25,11.5,4.375,994.0,51.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.325,1.0,1.0,0.625,0.4118421052631579,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,4,40,40,40,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,28.0,-39.0,0.0,31.0,17.0,0.0425,143.0,56.875,153.0,18.0,16.0,29.25,63.5,26.25,359.0,181.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.7,1.0,1.0,0.5583333333333333,0.5639097744360901,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,4,40,40,40,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,30.0,-35.0,2.0,24.0,17.0,0.0425,263.0,93.125,268.875,25.0,28.0,56.25,69.0,90.625,239.0,298.875,10.0,11.0,41.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.1175,0.5340909090909091,0.4659090909090909,0.75,1.0,1.0,0.5416666666666667,0.501679731243001,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,4,40,40,40,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,25.0,-45.0,2.0,22.0,17.0,0.0425,52.0,32.875,55.25,21.0,11.0,8.25,12.5,2.5,450.0,80.25,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.625,1.0,1.0,0.5833333333333333,0.5463157894736843,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,4,40,40,40,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,12.0,-71.0,5.0,15.0,17.0,0.0425,44.0,19.0,45.75,8.0,4.0,8.25,23.0,2.5,458.0,57.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.49,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.3,1.0,1.0,0.6916666666666667,0.3778947368421053,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,5,48,48,48,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,31.0,-39.0,0.0,40.0,18.0,0.045,67.0,38.0,72.5,20.0,15.0,17.25,14.0,6.25,147.0,103.5,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.58,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.775,1.0,1.0,0.5833333333333333,0.5447830101569713,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,5,48,48,48,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,34.0,-33.0,2.0,34.0,18.0,0.045,102.0,54.375,111.75,26.0,21.0,27.75,24.5,12.5,112.0,145.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.58,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.85,1.0,1.0,0.5583333333333333,0.5198522622345336,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,5,48,48,48,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,24.0,-53.0,2.0,33.0,18.0,0.045,32.0,24.5,33.0,19.0,7.0,3.0,4.0,0.0,182.0,57.0,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.58,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.6,1.0,0.8,0.6416666666666667,0.5619982158786798,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,5,48,48,48,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,12.0,-77.0,5.0,19.0,18.0,0.045,13.0,10.0,13.25,8.0,2.0,2.25,1.0,0.0,201.0,25.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.58,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.3,0.6333333333333333,0.8,0.7416666666666667,0.36663693131132913,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,6,56,56,56,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,33.0,-36.0,0.0,50.0,22.0,0.055,35.0,27.0,38.0,19.0,11.0,6.0,2.0,0.0,87.0,71.0,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.825,0.95,1.0,0.575,0.5279605263157895,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,6,56,56,56,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,34.0,-34.0,0.0,47.0,22.0,0.055,62.0,35.375,59.5,21.0,14.0,15.75,7.5,1.25,60.0,93.5,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.85,1.0,1.0,0.5666666666666667,0.5287081339712918,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,6,56,56,56,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,23.0,-56.0,2.0,49.0,22.0,0.055,18.0,14.5,18.25,12.0,3.0,2.25,1.0,0.0,104.0,41.25,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.575,0.7333333333333333,0.8,0.6583333333333333,0.5514532600157109,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,6,56,56,56,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,12.0,-78.0,1.0,27.0,22.0,0.055,7.0,6.5,7.0,6.0,1.0,0.0,0.0,0.0,115.0,19.0,14.0,7.0,22.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.3,0.45,0.8,0.75,0.412280701754386,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,7,64,64,64,1,1,RED,pool_peer_500ms,0,2,[2],0,89,2,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,32.0,-27.0,0.0,57.0,39.0,0.0975,11.0,5.5,12.0,0.0,9.0,3.0,0.0,0.0,20.0,44.0,16.0,5.0,19.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.8,0.75,1.0,0.4916666666666667,0.5225019069412662,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,7,64,64,64,1,2,BLUE,champion,1,2,[2],1,99,1,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,28.0,-35.0,0.0,54.0,39.0,0.0975,20.0,6.875,17.0,0.0,8.0,7.5,1.5,0.0,11.0,45.0,16.0,5.0,16.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.7,0.9,0.8,0.525,0.52046783625731,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,7,64,64,64,1,3,YELLOW,pool_heuristic,2,2,[2],0,79,3,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,21.0,-49.0,2.0,52.0,39.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,16.0,5.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.525,0.48333333333333334,0.8,0.5833333333333333,0.5390977443609022,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0043,43,2106764035,7,64,64,64,1,4,GREEN,pool_l45_100ms,3,2,[2],0,78,4,"{""1"": 89, ""2"": 99, ""3"": 79, ""4"": 78}",False,10.0,-71.0,1.0,29.0,39.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,10.0,16.0,5.0,19.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.25,0.3,0.8,0.675,0.398932112890923,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,0,8,8,8,1,1,RED,champion,0,1,[1],1,93,1,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,8.0,-16.0,9.0,0.0,0.0,0.0,461.0,104.0,420.75,8.0,12.0,33.75,107.0,260.0,1426.0,428.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.21052631578947367,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,0,8,8,8,1,2,BLUE,pool_heuristic,1,1,[1],0,82,3,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,8.0,-16.0,8.0,0.0,0.0,0.0,519.0,126.125,510.5,8.0,14.0,40.5,160.5,287.5,1368.0,518.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.2,0.26315789473684215,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,0,8,8,8,1,3,YELLOW,pool_l45_100ms,2,1,[1],0,81,4,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,7.0,-18.0,9.0,0.0,0.0,0.0,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1523.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.17368421052631577,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,0,8,8,8,1,4,GREEN,pool_peer_500ms,3,1,[1],0,88,2,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1344.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,1,16,16,16,1,1,RED,champion,0,1,[1],1,93,1,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,14.0,-26.0,5.0,1.0,0.0,0.0,509.0,126.375,474.5,14.0,20.0,52.5,145.5,242.5,1663.0,488.5,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,0.0,1.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.35,1.0,1.0,0.33333333333333337,0.4182825484764543,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,1,16,16,16,1,2,BLUE,pool_heuristic,1,1,[1],0,82,3,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,15.0,-24.0,1.0,4.0,0.0,0.0,514.0,130.0,494.0,12.0,19.0,51.0,182.0,230.0,1658.0,509.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.325,0.5184210526315789,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,1,16,16,16,1,3,YELLOW,pool_l45_100ms,2,1,[1],0,81,4,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,11.0,-32.0,5.0,0.0,0.0,0.0,428.0,101.875,383.75,11.0,15.0,36.0,140.5,181.25,1744.0,394.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.35833333333333334,0.3526315789473684,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,1,16,16,16,1,4,GREEN,pool_peer_500ms,3,1,[1],0,88,2,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,14.0,-26.0,0.0,2.0,0.0,0.0,721.0,170.25,657.625,14.0,23.0,63.75,242.5,314.375,1451.0,671.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.33333333333333337,0.4894736842105264,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,2,24,24,24,1,1,RED,champion,0,1,[1],1,93,1,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,21.0,-33.0,5.0,4.0,3.0,0.0075,466.0,129.5,445.25,20.0,26.0,63.75,163.0,172.5,928.0,466.25,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.525,1.0,1.0,0.45,0.45553539019963696,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,2,24,24,24,1,2,BLUE,pool_heuristic,1,1,[1],0,82,3,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,18.0,-39.0,1.0,6.0,3.0,0.0075,280.0,76.5,259.625,13.0,14.0,33.0,111.5,88.125,1114.0,277.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.475,0.5684210526315789,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,2,24,24,24,1,3,YELLOW,pool_l45_100ms,2,1,[1],0,81,4,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,16.0,-43.0,1.0,3.0,3.0,0.0075,184.0,57.125,168.375,15.0,16.0,26.25,63.0,48.125,1210.0,184.375,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.4,1.0,1.0,0.4916666666666667,0.47192982456140353,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0044,44,1189162874,2,24,24,24,1,4,GREEN,pool_peer_500ms,3,1,[1],0,88,2,"{""1"": 93, ""2"": 82, ""3"": 81, ""4"": 88}",False,20.0,-35.0,0.0,7.0,3.0,0.0075,464.0,133.25,459.25,19.0,28.0,60.75,194.0,157.5,930.0,479.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.4583333333333333,0.5596491228070175,0.0
