run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
vds1_s20260713,vds1_s20260713_g0053,20260766,10,2,early,early,0.125,3,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.23333333333333334,0.3894736842105263,0.0,1.0,0.08,0.145,1.0,0.8571428571428571,0.8295454545454546,0.865015479876161,1.0,0.3,1.0,0.3,0.03428571428571429,0.075,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.23333333333333334,1.0,0.0,0.24491866240370913,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.275,0.3894736842105263,0.0,1.0,0.08,0.145,1.0,0.8571428571428571,0.8295454545454546,0.865015479876161,1.0,0.3,1.0,0.3,0.034782608695652174,0.075,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.275,1.0,0.0,0.0,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,11,2,early,early,0.1375,4,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.275,0.3894736842105263,0.0,1.0,0.08,0.145,1.0,0.8571428571428571,0.8295454545454546,0.865015479876161,1.0,0.3,1.0,0.3,0.034782608695652174,0.075,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.275,1.0,0.0,0.0,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.30833333333333335,0.3894736842105263,0.0,1.0,0.08,0.145,1.0,0.8571428571428571,0.8295454545454546,0.865015479876161,1.0,0.3,1.0,0.3,0.03529411764705882,0.075,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30833333333333335,1.0,0.0,0.0,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,12,2,early,early,0.15,1,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.30833333333333335,0.3894736842105263,0.0,1.0,0.08,0.145,1.0,0.8571428571428571,0.8295454545454546,0.865015479876161,1.0,0.3,1.0,0.3,0.03529411764705882,0.075,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30833333333333335,1.0,0.0,0.0,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.35,0.3894736842105263,0.0,1.0,0.075,0.1275,1.0,0.8571428571428571,0.8295454545454546,0.8607913669064748,1.0,0.3,1.0,0.3,0.03582089552238806,0.025,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.35,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,13,2,early,early,0.1625,2,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.35,0.3894736842105263,0.0,1.0,0.075,0.1275,1.0,0.8571428571428571,0.8295454545454546,0.8607913669064748,1.0,0.3,1.0,0.3,0.03582089552238806,0.025,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.35,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.35,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.8505415162454874,1.0,0.375,1.0,0.375,0.04559270516717325,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.1,0.0025,1.0,1.0,1.0,0.35,1.0,0.0,0.24491866240370913,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,14,2,early,early,0.175,3,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.35,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.8505415162454874,1.0,0.375,1.0,0.375,0.04559270516717325,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.1,0.0025,1.0,1.0,1.0,0.35,1.0,0.0,0.24491866240370913,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.375,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.85,1.0,0.375,1.0,0.375,0.0967741935483871,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.2,0.425,1.0,1.0,1.0,0.375,1.0,0.0,0.0,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,15,2,early,early,0.1875,4,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.375,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.85,1.0,0.375,1.0,0.375,0.0967741935483871,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.2,0.425,1.0,1.0,1.0,0.375,1.0,0.0,0.0,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.38333333333333336,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.85,1.0,0.375,1.0,0.375,0.0967741935483871,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.4125,1.0,1.0,0.98,0.38333333333333336,0.98,0.0,0.0,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,16,2,early,early,0.2,1,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.38333333333333336,0.4605263157894737,0.0,1.0,0.085,0.1325,1.0,0.8095238095238095,0.7727272727272727,0.85,1.0,0.375,1.0,0.375,0.0967741935483871,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.4125,1.0,1.0,0.98,0.38333333333333336,0.98,0.0,0.0,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.39166666666666666,0.4605263157894737,0.0,1.0,0.075,0.1075,0.89,0.8095238095238095,0.7727272727272727,0.841958041958042,1.0,0.375,1.0,0.375,0.09933774834437085,0.0,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.4125,1.0,1.0,1.0,0.39166666666666666,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.19047619047619047,0.7727272727272727,0.1,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,17,2,early,early,0.2125,2,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.39166666666666666,0.4605263157894737,0.0,1.0,0.075,0.1075,0.89,0.8095238095238095,0.7727272727272727,0.841958041958042,1.0,0.375,1.0,0.375,0.09933774834437085,0.0,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.4125,1.0,1.0,1.0,0.39166666666666666,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.19047619047619047,0.7727272727272727,0.1,0.0,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.39166666666666666,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.4,0.415,1.0,1.0,0.8875,0.39166666666666666,0.8875,0.0,0.24491866240370913,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,18,2,early,early,0.225,3,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.39166666666666666,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.4,0.415,1.0,1.0,0.8875,0.39166666666666666,0.8875,0.0,0.24491866240370913,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4166666666666667,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.4025,1.0,1.0,0.745,0.4166666666666667,0.745,0.0,0.0,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,19,2,early,mid,0.2375,4,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4166666666666667,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.4025,1.0,1.0,0.745,0.4166666666666667,0.745,0.0,0.0,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4416666666666667,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.39,1.0,1.0,0.745,0.44166666666666665,0.745,0.0,0.0,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,20,2,mid,mid,0.25,1,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4416666666666667,0.4905263157894737,0.0,1.0,0.0975,0.155,1.0,0.7619047619047619,0.7159090909090909,0.8292504570383912,1.0,0.45,1.0,0.45,0.1232876712328767,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.39,1.0,1.0,0.745,0.44166666666666665,0.745,0.0,0.0,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4666666666666667,0.4905263157894737,0.0,1.0,0.09,0.135,0.925,0.7619047619047619,0.7159090909090909,0.8217391304347826,1.0,0.45,1.0,0.45,0.1267605633802817,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.39,1.0,1.0,1.0,0.4666666666666667,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.23809523809523808,0.7159090909090909,0.08,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,21,2,mid,mid,0.2625,2,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.4666666666666667,0.4905263157894737,0.0,1.0,0.09,0.135,0.925,0.7619047619047619,0.7159090909090909,0.8217391304347826,1.0,0.45,1.0,0.45,0.1267605633802817,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.5,0.39,1.0,1.0,1.0,0.4666666666666667,1.0,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.23809523809523808,0.7159090909090909,0.08,0.0,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4666666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.5,0.39,1.0,1.0,1.0,0.4666666666666667,1.0,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,22,2,mid,mid,0.2725,3,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4666666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.5,0.39,1.0,1.0,1.0,0.4666666666666667,1.0,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4916666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.6,0.3775,1.0,1.0,1.0,0.49166666666666664,1.0,-0.04995837495787997,-0.04995837495787997,0.3333333333333333,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,23,2,mid,mid,0.285,4,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4916666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.6,0.3775,1.0,1.0,1.0,0.49166666666666664,1.0,-0.04995837495787997,-0.04995837495787997,0.3333333333333333,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.5166666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.7,0.365,1.0,1.0,0.985,0.5166666666666667,0.985,-0.04995837495787997,-0.04995837495787997,0.0,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,24,2,mid,mid,0.2975,1,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.5166666666666667,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.7,0.365,1.0,1.0,0.985,0.5166666666666667,0.985,-0.04995837495787997,-0.04995837495787997,0.0,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.5333333333333333,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.9,0.3525,1.0,1.0,0.965,0.5333333333333333,0.965,-0.2913126124515909,-0.04995837495787997,0.0,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,25,2,mid,mid,0.31,2,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.5333333333333333,0.5390199637023594,0.0,1.0,0.0925,0.1225,0.815,0.7142857142857143,0.6704545454545454,0.8242718446601941,1.0,0.5,1.0,0.5,0.14492753623188406,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.9,0.3525,1.0,1.0,0.965,0.5333333333333333,0.965,-0.2913126124515909,-0.04995837495787997,0.0,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.375,0.625,0.575,1.0,1.0,0.5333333333333333,0.5406698564593302,0.0,1.0,0.115,0.165,0.9225,0.6666666666666666,0.625,0.8245322245322246,1.0,0.575,1.0,0.575,0.17164179104477612,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.3525,1.0,1.0,0.84,0.5333333333333333,0.84,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.3333333333333333,0.625,0.06060606060606061,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,26,2,mid,mid,0.32,3,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.375,0.625,0.575,1.0,1.0,0.5333333333333333,0.5406698564593302,0.0,1.0,0.115,0.165,0.9225,0.6666666666666666,0.625,0.8245322245322246,1.0,0.575,1.0,0.575,0.17164179104477612,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.3525,1.0,1.0,0.84,0.5333333333333333,0.84,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.3333333333333333,0.625,0.06060606060606061,0.0,0.375,0.625,0.575,1.0,1.0,0.5416666666666667,0.5406698564593302,0.0,1.0,0.1,0.135,0.775,0.6666666666666666,0.625,0.8232673267326733,1.0,0.575,0.8782608695652174,0.575,0.17557251908396945,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.3525,0.9733333333333333,1.0,0.6925,0.5416666666666666,0.6925,-0.09966799462495582,-0.09966799462495582,0.3333333333333333,0.3333333333333333,0.625,0.06060606060606061,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,27,2,mid,mid,0.3325,4,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.375,0.625,0.575,1.0,1.0,0.5416666666666667,0.5406698564593302,0.0,1.0,0.1,0.135,0.775,0.6666666666666666,0.625,0.8232673267326733,1.0,0.575,0.8782608695652174,0.575,0.17557251908396945,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.3525,0.9733333333333333,1.0,0.6925,0.5416666666666666,0.6925,-0.09966799462495582,-0.09966799462495582,0.3333333333333333,0.3333333333333333,0.625,0.06060606060606061,0.0,0.375,0.625,0.575,1.0,1.0,0.5416666666666667,0.5406698564593302,0.0,1.0,0.1,0.135,0.775,0.6666666666666666,0.625,0.8232673267326733,1.0,0.575,0.8782608695652174,0.575,0.17557251908396945,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.34,0.8258333333333333,1.0,0.6625,0.5416666666666666,0.6925,-0.09966799462495582,-0.09966799462495582,0.0,0.3333333333333333,0.625,0.06060606060606061,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,28,2,mid,mid,0.345,1,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.375,0.625,0.575,1.0,1.0,0.5416666666666667,0.5406698564593302,0.0,1.0,0.1,0.135,0.775,0.6666666666666666,0.625,0.8232673267326733,1.0,0.575,0.8782608695652174,0.575,0.17557251908396945,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.34,0.8258333333333333,1.0,0.6625,0.5416666666666666,0.6925,-0.09966799462495582,-0.09966799462495582,0.0,0.3333333333333333,0.625,0.06060606060606061,0.0,0.375,0.625,0.575,1.0,1.0,0.5583333333333333,0.5406698564593302,0.0,0.785,0.085,0.105,0.595,0.6666666666666666,0.625,0.8165605095541402,1.0,0.575,0.682608695652174,0.575,0.17829457364341086,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.34,0.83,1.0,0.65,0.5583333333333333,0.7175,-0.2913126124515909,-0.09966799462495582,0.0,0.3333333333333333,0.625,0.06060606060606061,0.0
vds1_s20260713,vds1_s20260713_g0053,20260766,29,2,mid,mid,0.355,2,0.0,0,4,54,-30.0,-21.0,-21.0,,0,0,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.375,0.625,0.575,1.0,1.0,0.5583333333333333,0.5406698564593302,0.0,0.785,0.085,0.105,0.595,0.6666666666666666,0.625,0.8165605095541402,1.0,0.575,0.682608695652174,0.575,0.17829457364341086,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.9,0.34,0.83,1.0,0.65,0.5583333333333333,0.7175,-0.2913126124515909,-0.09966799462495582,0.0,0.3333333333333333,0.625,0.06060606060606061,0.0,0.4318181818181818,0.5681818181818182,0.6,1.0,1.0,0.5583333333333333,0.5124653739612188,0.0,0.495,0.0825,0.07,0.3425,0.6190476190476191,0.5681818181818182,0.7666666666666667,1.0,0.6,0.4125,0.6,0.1951219512195122,0.0,1.0,0.6190476190476191,1.0,1.0,1.0,0.6666666666666666,0.45454545454545453,0.5681818181818182,1.0,1.0,1.0,0.415,0.7966666666666667,1.0,0.62,0.5583333333333333,0.62,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.38095238095238093,0.5681818181818182,0.07894736842105263,0.0
