run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,0,8,8,8,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,9.0,-15.0,9.0,0.0,0.0,0.0,566.0,138.625,558.625,9.0,16.0,45.75,176.0,311.875,1412.0,567.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.2,0.2578947368421053,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,0,8,8,8,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,9.0,-15.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1435.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.2,0.23684210526315785,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,8.0,-17.0,9.0,0.0,0.0,0.0,425.0,111.125,444.875,8.0,13.0,36.75,139.0,248.125,1553.0,452.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.20833333333333334,0.2421052631578947,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,0,8,8,8,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,7.0,-19.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1534.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.21666666666666665,0.20526315789473681,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,1,16,16,16,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,17.0,-22.0,1.0,3.0,4.0,0.01,695.0,177.5,670.875,16.0,27.0,72.0,256.5,299.375,1710.0,687.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.425,1.0,1.0,0.325,0.45789473684210524,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,1,16,16,16,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,15.0,-26.0,0.0,3.0,4.0,0.01,704.0,176.75,680.875,15.0,24.0,67.5,247.5,326.875,1701.0,695.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.3416666666666667,0.48684210526315785,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,14.0,-28.0,3.0,0.0,4.0,0.01,597.0,166.875,639.375,14.0,24.0,66.0,236.0,299.375,1808.0,653.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35,0.4526315789473684,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,1,16,16,16,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,10.0,-36.0,7.0,0.0,4.0,0.01,409.0,99.875,369.625,10.0,17.0,42.0,145.0,155.625,1996.0,379.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.38333333333333336,0.3131578947368421,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,2,24,24,24,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,22.0,-31.0,1.0,8.0,6.0,0.015,549.0,145.0,520.25,19.0,29.0,71.25,151.0,250.0,1252.0,542.25,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.55,1.0,1.0,0.4416666666666667,0.5357142857142858,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,2,24,24,24,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,19.0,-37.0,0.0,12.0,6.0,0.015,523.0,142.125,502.75,17.0,27.0,67.5,217.5,173.75,1278.0,521.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.475,1.0,1.0,0.4666666666666667,0.6052631578947368,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,2,24,24,24,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,19.0,-37.0,3.0,2.0,6.0,0.015,417.0,125.75,435.5,17.0,26.0,59.25,187.0,146.25,1384.0,454.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,1.0,1.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.475,1.0,1.0,0.4666666666666667,0.512280701754386,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,2,24,24,24,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,15.0,-45.0,3.0,3.0,6.0,0.015,312.0,83.375,273.25,15.0,19.0,39.0,116.5,83.75,1489.0,288.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.375,1.0,1.0,0.5,0.4175438596491228,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,3,32,32,32,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,28.0,-37.0,1.0,14.0,5.0,0.0125,381.0,118.0,385.0,23.0,30.0,66.0,96.0,170.0,592.0,413.0,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.7,1.0,1.0,0.5416666666666667,0.5419630156472262,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,3,32,32,32,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,24.0,-45.0,0.0,18.0,5.0,0.0125,334.0,107.125,335.875,21.0,25.0,54.75,167.0,68.125,639.0,359.875,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.6,1.0,1.0,0.575,0.631578947368421,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,3,32,32,32,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,24.0,-45.0,3.0,18.0,5.0,0.0125,178.0,66.75,185.75,19.0,19.0,34.5,82.0,31.25,795.0,209.75,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.6,1.0,1.0,0.575,0.513157894736842,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,3,32,32,32,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,17.0,-59.0,3.0,11.0,5.0,0.0125,80.0,33.875,76.25,15.0,12.0,13.5,24.5,11.25,893.0,93.25,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.425,1.0,1.0,0.6333333333333333,0.43552631578947365,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,4,40,40,40,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,34.0,-33.0,1.0,23.0,18.0,0.045,244.0,88.5,256.875,26.0,30.0,25.5,78.5,96.875,303.0,290.875,10.0,11.0,43.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.1125,0.5113636363636364,0.48863636363636365,0.85,1.0,1.0,0.5583333333333333,0.5263157894736843,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,4,40,40,40,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,27.0,-47.0,0.0,26.0,18.0,0.045,170.0,67.25,173.0,22.0,20.0,34.5,89.0,7.5,377.0,200.0,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.675,1.0,1.0,0.6166666666666667,0.6431578947368422,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,4,40,40,40,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,25.0,-51.0,3.0,29.0,18.0,0.045,62.0,32.875,64.75,17.0,12.0,14.25,16.5,5.0,485.0,89.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.625,1.0,1.0,0.6333333333333333,0.5084210526315789,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,4,40,40,40,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,15.0,-71.0,3.0,13.0,18.0,0.045,71.0,29.875,69.625,12.0,10.0,13.5,31.0,3.125,476.0,84.625,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.375,1.0,1.0,0.7166666666666667,0.4168421052631579,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,5,48,48,48,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,36.0,-31.0,1.0,41.0,25.0,0.0625,129.0,58.0,146.0,22.0,20.0,18.0,56.0,30.0,153.0,182.0,12.0,9.0,33.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1375,0.625,0.375,0.9,1.0,1.0,0.5583333333333333,0.48708133971291867,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,5,48,48,48,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,26.0,-51.0,0.0,37.0,25.0,0.0625,99.0,43.375,96.5,19.0,14.0,18.0,45.5,0.0,183.0,122.5,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.65,1.0,0.8,0.6416666666666667,0.6342551293487957,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,5,48,48,48,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,25.0,-53.0,2.0,40.0,25.0,0.0625,33.0,22.25,32.75,15.0,9.0,6.75,2.0,0.0,249.0,57.75,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.625,0.9333333333333333,1.0,0.65,0.5099818511796734,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,5,48,48,48,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,16.0,-71.0,3.0,23.0,25.0,0.0625,21.0,15.5,20.25,12.0,5.0,2.25,1.0,0.0,261.0,36.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.4,0.6333333333333333,0.8,0.725,0.40588760035682425,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,6,56,56,56,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,34.0,-31.0,1.0,50.0,37.0,0.0925,40.0,26.25,48.5,15.0,9.0,7.5,17.0,0.0,73.0,82.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.5416666666666667,0.4825910931174089,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,6,56,56,56,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,26.0,-47.0,0.0,42.0,37.0,0.0925,45.0,28.75,43.25,19.0,12.0,8.25,4.0,0.0,68.0,69.25,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.65,0.8666666666666667,0.8,0.6083333333333333,0.6040848389630793,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,6,56,56,56,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,24.0,-51.0,2.0,51.0,37.0,0.0925,23.0,18.25,26.5,13.0,7.0,1.5,5.0,0.0,90.0,50.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.6,0.8333333333333334,1.0,0.625,0.511740890688259,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,6,56,56,56,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,15.0,-69.0,3.0,27.0,37.0,0.0925,5.0,2.25,4.75,0.0,4.0,0.75,0.0,0.0,108.0,19.75,14.0,7.0,24.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.375,0.45,0.8,0.7,0.3955592105263158,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,7,64,64,64,1,1,RED,champ_old_weights,0,2.0,[2],0,96,2,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,30.0,-32.0,1.0,60.0,40.0,0.1,15.0,12.625,15.0,11.0,2.0,1.5,0.5,0.0,30.0,45.0,16.0,5.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64.0,64.0,0.715,0.7619047619047619,0.0256,0.0256,0.1825,0.8295454545454546,0.17045454545454544,0.75,0.8166666666666667,1.0,0.5166666666666667,0.4571016582552271,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,7,64,64,64,1,2,BLUE,champ_new_weights,1,2.0,[2],1,100,1,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,25.0,-42.0,0.0,48.0,40.0,0.1,24.0,20.0,24.0,16.0,8.0,0.0,0.0,0.0,21.0,49.0,16.0,5.0,14.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.715,0.7619047619047619,0.0256,0.0256,0.185,0.8409090909090909,0.1590909090909091,0.625,0.5333333333333333,0.8,0.5583333333333333,0.5860597439544808,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,7,64,64,64,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,77,3,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,23.0,-46.0,2.0,60.0,40.0,0.1,6.0,3.0,6.5,0.0,5.0,1.5,0.0,0.0,39.0,29.5,16.0,5.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.715,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.575,0.6166666666666667,1.0,0.575,0.5030075187969925,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0000,0,1307907946,7,64,64,64,1,4,GREEN,pool_l9_partial_200ms,3,2.0,[2],0,74,4,"{""1"": 96, ""2"": 100, ""3"": 77, ""4"": 74}",False,14.0,-64.0,3.0,35.0,40.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,14.0,16.0,5.0,19.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,0.715,0.7619047619047619,0.0256,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.35,0.2833333333333333,0.8,0.65,0.41418764302059496,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,0,8,8,8,1,1,RED,champ_new_weights,0,4.0,[4],0,103,2,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,9.0,-12.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1234.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,0,8,8,8,1,2,BLUE,pool_heuristic,1,4.0,[4],0,81,4,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,6.0,-18.0,8.0,0.0,0.0,0.0,358.0,83.0,331.5,6.0,10.0,27.75,104.0,183.75,1419.0,337.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.2,0.26315789473684215,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,0,8,8,8,1,3,YELLOW,pool_l9_partial_200ms,2,4.0,[4],0,84,3,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,7.0,-16.0,9.0,0.0,0.0,0.0,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1413.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.19166666666666668,0.17368421052631577,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,0,8,8,8,1,4,GREEN,champ_old_weights,3,4.0,[4],1,110,1,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,8.0,-14.0,9.0,0.0,0.0,0.0,512.0,119.5,486.75,8.0,14.0,39.75,125.0,300.0,1265.0,494.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.18333333333333332,0.23976608187134507,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,1,16,16,16,1,1,RED,champ_new_weights,0,4.0,[4],0,103,2,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,16.0,-24.0,0.0,0.0,0.0,0.0,786.0,197.875,762.0,16.0,28.0,77.25,279.5,361.25,1543.0,778.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.49473684210526314,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,1,16,16,16,1,2,BLUE,pool_heuristic,1,4.0,[4],0,81,4,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,12.0,-32.0,3.0,3.0,0.0,0.0,503.0,131.375,497.875,12.0,20.0,53.25,182.0,230.625,1826.0,509.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.3,1.0,1.0,0.36666666666666664,0.4894736842105264,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,1,16,16,16,1,3,YELLOW,pool_l9_partial_200ms,2,4.0,[4],0,84,3,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,11.0,-34.0,5.0,3.0,0.0,0.0,326.0,82.375,298.25,11.0,14.0,31.5,110.5,131.25,2003.0,309.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.375,0.3526315789473684,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,1,16,16,16,1,4,GREEN,champ_old_weights,3,4.0,[4],1,110,1,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,17.0,-22.0,1.0,0.0,0.0,0.0,714.0,174.5,669.125,17.0,26.0,69.0,201.5,355.625,1615.0,686.125,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.425,1.0,1.0,0.325,0.4986149584487535,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,2,24,24,24,1,1,RED,champ_new_weights,0,4.0,[4],0,103,2,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,18.0,-35.0,0.0,11.0,5.0,0.0125,490.0,128.625,459.75,17.0,21.0,54.75,189.5,177.5,1028.0,477.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4416666666666667,0.6052631578947368,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,2,24,24,24,1,2,BLUE,pool_heuristic,1,4.0,[4],0,81,4,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,17.0,-37.0,3.0,8.0,5.0,0.0125,303.0,96.875,330.875,15.0,19.0,45.75,138.0,113.125,1215.0,347.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,1.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.425,1.0,1.0,0.45,0.5157894736842106,0.0
20260628_210150_3383f5f7,20260628_210150_3383f5f7_g0001,1,866809672,2,24,24,24,1,3,YELLOW,pool_l9_partial_200ms,2,4.0,[4],0,84,3,"{""1"": 103, ""2"": 81, ""3"": 84, ""4"": 110}",False,13.0,-45.0,3.0,5.0,5.0,0.0125,188.0,54.625,168.875,13.0,13.0,24.75,65.0,53.125,1330.0,181.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.325,1.0,1.0,0.4833333333333333,0.44561403508771935,0.0
