run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,0,8,8,8,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1342.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,0,8,8,8,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1342.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,0,8,8,8,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,6.0,-19.0,9.0,0.0,0.0,0.0,355.0,90.125,364.875,6.0,10.0,28.5,111.0,209.375,1530.0,370.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.20833333333333334,0.24736842105263157,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,0,8,8,8,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,7.0,-17.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1441.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.2,0.20526315789473681,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,1,16,16,16,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,16.0,-22.0,0.0,2.0,4.0,0.01,636.0,160.25,616.0,14.0,22.0,60.75,223.0,296.25,1881.0,632.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.31666666666666665,0.49473684210526314,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,1,16,16,16,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,15.0,-24.0,1.0,2.0,4.0,0.01,700.0,176.125,679.625,14.0,25.0,68.25,248.0,324.375,1817.0,694.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.325,0.4894736842105264,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,1,16,16,16,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,13.0,-28.0,1.0,0.0,4.0,0.01,675.0,174.0,679.875,13.0,23.0,63.75,244.5,335.625,1842.0,692.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.3416666666666667,0.5026315789473685,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,1,16,16,16,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,10.0,-34.0,7.0,0.0,4.0,0.01,506.0,117.25,449.0,10.0,17.0,45.0,167.0,210.0,2011.0,459.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.36666666666666664,0.3131578947368421,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,2,24,24,24,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,19.0,-36.0,0.0,11.0,7.0,0.0175,493.0,143.625,526.875,16.0,24.0,63.75,195.0,228.125,1356.0,545.875,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.475,1.0,1.0,0.4583333333333333,0.5843920145190562,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,2,24,24,24,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,19.0,-36.0,1.0,11.0,7.0,0.0175,443.0,121.0,425.125,17.0,24.0,57.75,149.5,176.875,1406.0,444.125,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.475,1.0,1.0,0.4583333333333333,0.5662431941923776,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,2,24,24,24,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,20.0,-34.0,1.0,8.0,7.0,0.0175,498.0,136.5,482.625,17.0,25.0,63.0,209.5,168.125,1351.0,502.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.45,0.5350877192982455,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,2,24,24,24,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,16.0,-42.0,4.0,1.0,7.0,0.0175,415.0,107.125,363.5,16.0,22.0,51.75,162.5,111.25,1434.0,379.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.4,1.0,1.0,0.4833333333333333,0.43333333333333324,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,3,32,32,32,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,22.0,-42.0,0.0,21.0,8.0,0.02,245.0,86.875,276.875,18.0,22.0,43.5,94.0,99.375,652.0,298.875,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.55,1.0,1.0,0.5333333333333333,0.610803324099723,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,3,32,32,32,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,24.0,-38.0,1.0,22.0,8.0,0.02,370.0,119.25,397.75,21.0,26.0,64.5,130.0,156.25,527.0,421.75,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.6,1.0,1.0,0.5166666666666667,0.5914127423822715,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,3,32,32,32,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,22.0,-42.0,1.0,9.0,8.0,0.02,168.0,60.125,165.625,19.0,16.0,25.5,72.0,33.125,729.0,187.625,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.5333333333333333,0.5302631578947368,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,3,32,32,32,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,18.0,-50.0,4.0,6.0,8.0,0.02,114.0,42.875,107.125,16.0,13.0,19.5,43.0,15.625,783.0,125.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.45,1.0,1.0,0.5666666666666667,0.4473684210526315,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,4,40,40,40,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,27.0,-38.0,0.0,30.0,16.0,0.04,123.0,53.25,135.75,19.0,16.0,27.0,50.0,23.75,274.0,162.75,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.675,1.0,1.0,0.5416666666666667,0.6096491228070176,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,4,40,40,40,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,28.0,-36.0,1.0,30.0,16.0,0.04,174.0,69.5,191.25,20.0,22.0,43.5,57.0,48.75,223.0,219.25,10.0,11.0,41.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.1175,0.5340909090909091,0.4659090909090909,0.7,1.0,1.0,0.5333333333333333,0.5823068309070549,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,4,40,40,40,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,22.0,-48.0,1.0,21.0,16.0,0.04,71.0,33.0,70.5,16.0,10.0,12.75,28.0,3.75,326.0,92.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.55,1.0,1.0,0.5833333333333333,0.5136842105263157,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,4,40,40,40,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,15.0,-62.0,4.0,7.0,16.0,0.04,29.0,17.5,26.5,12.0,6.0,4.5,4.0,0.0,368.0,41.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.375,1.0,1.0,0.6416666666666667,0.4242105263157895,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,5,48,48,48,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,29.0,-36.0,0.0,40.0,22.0,0.055,82.0,44.0,97.5,20.0,13.0,23.25,30.0,11.25,146.0,126.5,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.725,1.0,1.0,0.5416666666666667,0.6020313942751616,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,5,48,48,48,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,31.0,-32.0,1.0,44.0,22.0,0.055,113.0,54.75,134.75,20.0,17.0,33.75,44.0,20.0,115.0,165.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.775,1.0,1.0,0.525,0.577100646352724,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,5,48,48,48,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,20.0,-54.0,1.0,34.0,22.0,0.055,19.0,15.75,18.75,13.0,5.0,0.75,0.0,0.0,209.0,38.75,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.5,0.8666666666666667,0.8,0.6166666666666667,0.46743978590544155,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,5,48,48,48,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,14.0,-66.0,2.0,16.0,22.0,0.055,14.0,10.5,13.0,9.0,2.0,0.0,2.0,0.0,214.0,27.0,12.0,9.0,31.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.35,0.65,1.0,0.6666666666666667,0.45429362880886426,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,6,56,56,56,1,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,32.0,-30.0,0.0,48.0,27.0,0.0675,69.0,41.5,87.5,19.0,15.0,24.0,22.0,7.5,63.0,119.5,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.8,1.0,1.0,0.5166666666666667,0.5653907496012759,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,6,56,56,56,1,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,29.0,-36.0,1.0,52.0,27.0,0.0675,51.0,29.5,55.5,16.0,10.0,13.5,16.0,0.0,81.0,84.5,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.725,1.0,0.8,0.5416666666666667,0.5435978004713276,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,6,56,56,56,1,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,21.0,-52.0,1.0,41.0,27.0,0.0675,11.0,3.875,13.5,0.0,0.0,6.0,7.5,0.0,121.0,34.5,14.0,7.0,26.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.525,0.9,0.8,0.6083333333333333,0.46434634974533107,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,6,56,56,56,1,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,12.0,-70.0,2.0,23.0,27.0,0.0675,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,131.0,13.0,14.0,7.0,26.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.3,0.4166666666666667,1.0,0.6833333333333333,0.4431239388794568,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,7,64,64,65,2,1,RED,challenge_champ_500ms,0,1.0,[1],1,118,1,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,29.0,-35.0,0.0,59.0,17.0,0.0425,29.0,21.5,29.0,16.0,7.0,6.0,0.0,0.0,20.0,58.0,17.0,4.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,65.0,0.71,0.8095238095238095,0.026,0.0256,0.1975,0.8977272727272727,0.10227272727272728,0.725,0.9333333333333333,0.6,0.5333333333333333,0.5236508994003997,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,7,64,64,65,2,2,BLUE,champ_v3,1,1.0,[1],0,99,2,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,31.0,-31.0,1.0,58.0,17.0,0.0425,20.0,18.0,22.5,16.0,0.0,4.5,2.0,0.0,29.0,53.5,16.0,5.0,16.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,64.0,65.0,0.71,0.7619047619047619,0.026,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.775,1.0,0.8,0.5166666666666667,0.5380116959064327,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,7,64,64,65,2,3,YELLOW,pool_heuristic,2,1.0,[1],0,80,3,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,22.0,-49.0,1.0,53.0,17.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,16.0,5.0,19.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,64.0,65.0,0.71,0.7619047619047619,0.026,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.55,0.5833333333333334,0.8,0.5916666666666667,0.448512585812357,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0000,0,892920461,7,64,64,65,2,4,GREEN,pool_l9_partial_200ms,3,1.0,[1],0,75,4,"{""1"": 118, ""2"": 99, ""3"": 80, ""4"": 75}",False,11.0,-71.0,0.0,35.0,17.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,11.0,15.0,6.0,24.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,64.0,65.0,0.71,0.7142857142857143,0.026,0.0256,0.16,0.7272727272727273,0.2727272727272727,0.275,0.26666666666666666,1.0,0.6833333333333333,0.4588815789473685,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,0,8,8,8,1,1,RED,champ_v3,0,1.0,[1],1,98,1,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1258.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,0,8,8,8,1,2,BLUE,pool_heuristic,1,1.0,[1],0,90,2,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,6.0,-19.0,8.0,0.0,0.0,0.0,351.0,89.625,362.0,6.0,10.0,28.5,112.5,205.0,1450.0,368.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.20833333333333334,0.26315789473684215,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,0,8,8,8,1,3,YELLOW,pool_l9_partial_200ms,2,1.0,[1],0,76,4,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,7.0,-17.0,9.0,0.0,0.0,0.0,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1437.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.2,0.17368421052631577,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,0,8,8,8,1,4,GREEN,challenge_champ_500ms,3,1.0,[1],0,85,3,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1258.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,1,16,16,16,1,1,RED,champ_v3,0,1.0,[1],1,98,1,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,15.0,-26.0,5.0,3.0,0.0,0.0,663.0,161.625,605.25,15.0,25.0,67.5,241.5,256.25,1693.0,620.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.3416666666666667,0.4368421052631579,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,1,16,16,16,1,2,BLUE,pool_heuristic,1,1.0,[1],0,90,2,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,14.0,-28.0,0.0,4.0,0.0,0.0,535.0,140.0,537.375,12.0,20.0,52.5,198.5,254.375,1821.0,551.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35,0.5184210526315789,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,1,16,16,16,1,3,YELLOW,pool_l9_partial_200ms,2,1.0,[1],0,76,4,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,11.0,-34.0,5.0,0.0,0.0,0.0,399.0,96.375,358.0,11.0,15.0,36.0,133.5,162.5,1957.0,369.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.375,0.3526315789473684,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,1,16,16,16,1,4,GREEN,challenge_champ_500ms,3,1.0,[1],0,85,3,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,16.0,-24.0,0.0,1.0,0.0,0.0,759.0,191.625,734.5,16.0,27.0,76.5,272.5,342.5,1597.0,750.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.49473684210526314,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,2,24,24,24,1,1,RED,champ_v3,0,1.0,[1],1,98,1,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,17.0,-34.0,1.0,5.0,1.0,0.0025,523.0,134.375,475.75,17.0,23.0,60.0,214.5,161.25,818.0,492.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.425,1.0,1.0,0.425,0.5614035087719298,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,2,24,24,24,1,2,BLUE,pool_heuristic,1,1.0,[1],0,90,2,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,19.0,-30.0,0.0,9.0,1.0,0.0025,246.0,81.25,267.625,15.0,17.0,36.75,114.5,84.375,1095.0,286.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,1.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.475,1.0,1.0,0.4083333333333333,0.5385964912280701,0.0
20260629_124255_d02a5213,20260629_124255_d02a5213_g0001,1,24806912,2,24,24,24,1,3,YELLOW,pool_l9_partial_200ms,2,1.0,[1],0,76,4,"{""1"": 98, ""2"": 90, ""3"": 76, ""4"": 85}",False,12.0,-44.0,5.0,2.0,1.0,0.0025,151.0,44.125,136.25,11.0,10.0,18.0,53.5,43.75,1190.0,148.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.3,1.0,1.0,0.4666666666666667,0.39473684210526316,0.0
