run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,0,8,8,8,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1316.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,0,8,8,8,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,7.0,-18.0,9.0,0.0,0.0,0.0,409.0,100.625,402.625,7.0,12.0,33.75,128.0,221.875,1450.0,409.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.25263157894736843,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,0,8,8,8,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,7.0,-18.0,9.0,0.0,0.0,0.0,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1495.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.17368421052631577,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,0,8,8,8,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1316.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,1,16,16,16,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,16.0,-24.0,3.0,3.0,0.0,0.0,690.0,167.75,630.0,16.0,26.0,68.25,241.0,278.75,1646.0,646.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.4552631578947368,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,1,16,16,16,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,15.0,-26.0,0.0,6.0,0.0,0.0,578.0,154.5,592.5,13.0,22.0,60.75,218.0,278.75,1758.0,607.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.3416666666666667,0.5184210526315789,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,1,16,16,16,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,11.0,-34.0,5.0,0.0,0.0,0.0,396.0,96.75,359.625,11.0,15.0,36.0,134.5,163.125,1940.0,370.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.375,0.3526315789473684,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,1,16,16,16,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,14.0,-28.0,0.0,1.0,0.0,0.0,672.0,160.125,613.875,14.0,22.0,60.75,229.0,288.125,1664.0,627.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35,0.4921052631578947,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,2,24,24,24,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,22.0,-27.0,1.0,12.0,1.0,0.0025,368.0,104.125,343.625,18.0,23.0,50.25,148.0,104.375,1223.0,365.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.55,1.0,1.0,0.4083333333333333,0.5684210526315789,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,2,24,24,24,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,20.0,-31.0,0.0,10.0,1.0,0.0025,495.0,151.25,540.5,17.0,28.0,69.0,239.0,187.5,1096.0,560.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,1.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.425,0.5526315789473684,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,2,24,24,24,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,12.0,-47.0,5.0,1.0,1.0,0.0025,212.0,56.125,186.5,11.0,11.0,22.5,74.5,67.5,1379.0,198.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.3,1.0,1.0,0.4916666666666667,0.39473684210526316,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,2,24,24,24,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,17.0,-37.0,0.0,8.0,1.0,0.0025,516.0,140.25,501.0,17.0,24.0,61.5,221.0,177.5,1075.0,518.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.425,1.0,1.0,0.45,0.5666666666666667,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,3,32,32,32,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,26.0,-32.0,1.0,18.0,4.0,0.01,354.0,106.5,340.75,20.0,26.0,56.25,141.0,97.5,554.0,366.75,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.65,1.0,1.0,0.4833333333333333,0.5910931174089069,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,3,32,32,32,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,22.0,-40.0,0.0,18.0,4.0,0.01,186.0,67.0,200.625,15.0,18.0,35.25,95.5,36.875,722.0,222.625,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.5166666666666667,0.55,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,3,32,32,32,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,14.0,-56.0,5.0,2.0,4.0,0.01,45.0,23.75,48.375,13.0,6.0,8.25,15.5,5.625,863.0,62.375,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.35,1.0,1.0,0.5833333333333333,0.42499999999999993,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,3,32,32,32,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,22.0,-40.0,0.0,20.0,4.0,0.01,323.0,97.875,304.125,20.0,23.0,50.25,149.0,61.875,585.0,326.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.5166666666666667,0.5868421052631578,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,4,40,40,40,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,30.0,-32.0,1.0,26.0,10.0,0.025,167.0,63.25,164.875,22.0,20.0,30.75,51.5,40.625,323.0,194.875,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,40.0,40.0,0.4925,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.75,1.0,1.0,0.5166666666666667,0.5570175438596492,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,4,40,40,40,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,25.0,-42.0,0.0,33.0,10.0,0.025,82.0,37.75,89.75,15.0,12.0,17.25,38.0,7.5,408.0,114.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4925,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.625,1.0,1.0,0.5583333333333333,0.5494736842105263,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,4,40,40,40,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,13.0,-66.0,5.0,13.0,10.0,0.025,25.0,16.375,24.25,12.0,4.0,3.75,4.5,0.0,465.0,37.25,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4925,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.325,0.8166666666666667,1.0,0.6583333333333333,0.4010526315789473,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,4,40,40,40,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,24.0,-44.0,0.0,31.0,10.0,0.025,216.0,77.625,227.875,19.0,19.0,40.5,115.0,34.375,274.0,251.875,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4925,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.6,1.0,1.0,0.5666666666666667,0.5757250268528464,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,5,48,48,48,1,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,32.0,-30.0,1.0,31.0,27.0,0.0675,77.0,41.875,78.25,23.0,15.0,18.0,18.5,3.75,143.0,110.25,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.8,1.0,1.0,0.5166666666666667,0.5408348457350273,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,5,48,48,48,1,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,27.0,-40.0,0.0,42.0,27.0,0.0675,41.0,25.125,45.25,15.0,8.0,9.75,7.5,5.0,179.0,72.25,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.675,1.0,1.0,0.5583333333333333,0.529038112522686,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,5,48,48,48,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,8.0,-78.0,5.0,16.0,27.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,8.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.1375,0.625,0.375,0.2,0.31666666666666665,1.0,0.7166666666666667,0.3952153110047847,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,5,48,48,48,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,27.0,-40.0,0.0,37.0,27.0,0.0675,102.0,50.0,109.5,22.0,19.0,25.5,28.0,15.0,118.0,136.5,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.675,0.9833333333333333,1.0,0.5583333333333333,0.5586334256694367,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,6,56,56,58,3,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,33.0,-24.0,1.0,42.0,29.0,0.0725,37.0,29.125,39.0,22.0,10.0,4.5,2.5,0.0,34.0,72.0,15.0,6.0,18.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,56.0,58.0,0.6425,0.7142857142857143,0.0232,0.0224,0.175,0.7954545454545454,0.20454545454545456,0.825,1.0,0.8,0.475,0.5285714285714286,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,6,56,56,58,3,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,23.0,-44.0,0.0,52.0,29.0,0.0725,13.0,12.5,13.5,12.0,0.0,1.5,0.0,0.0,58.0,36.5,15.0,6.0,20.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,58.0,0.6425,0.7142857142857143,0.0232,0.0224,0.17,0.7727272727272727,0.22727272727272727,0.575,0.6166666666666667,1.0,0.5583333333333333,0.5247678018575852,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,6,56,56,58,3,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,8.0,-74.0,5.0,19.0,29.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,8.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,56.0,58.0,0.6425,0.5714285714285714,0.0232,0.0224,0.1375,0.625,0.375,0.2,0.31666666666666665,1.0,0.6833333333333333,0.3952153110047847,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,6,56,56,58,3,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,26.0,-38.0,0.0,44.0,29.0,0.0725,21.0,17.25,19.75,16.0,0.0,3.75,0.0,0.0,50.0,45.75,14.0,7.0,24.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,56.0,58.0,0.6425,0.6666666666666666,0.0232,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.65,0.8666666666666667,1.0,0.5333333333333333,0.5304276315789473,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,7,64,64,69,2,1,RED,champ_v3,0,1.0,[1],1,99,1,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,26.0,-27.0,1.0,45.0,32.0,0.08,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0,1.0,27.5,18.0,3.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,69.0,0.6875,0.8571428571428571,0.0276,0.0256,0.1925,0.875,0.125,0.65,0.8833333333333333,0.8,0.4416666666666667,0.5133287764866712,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,7,64,64,69,2,2,BLUE,pool_heuristic,1,1.0,[1],0,87,2,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,19.0,-41.0,0.0,58.0,32.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0,4.0,16.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,69.0,0.6875,0.8095238095238095,0.0276,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.475,0.43333333333333335,1.0,0.5,0.5394736842105263,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,7,64,64,69,2,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,60,4,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,8.0,-63.0,5.0,26.0,32.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,64.0,69.0,0.6875,0.5714285714285714,0.0276,0.0256,0.1375,0.625,0.375,0.2,0.21666666666666667,1.0,0.5916666666666667,0.3952153110047847,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0000,0,1726224907,7,64,64,69,2,4,GREEN,pool_peer_500ms,3,1.0,[1],0,86,3,"{""1"": 99, ""2"": 87, ""3"": 60, ""4"": 86}",False,26.0,-27.0,0.0,52.0,32.0,0.08,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,17.0,4.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,64.0,69.0,0.6875,0.8095238095238095,0.0276,0.0256,0.1775,0.8068181818181818,0.19318181818181818,0.65,0.7666666666666667,1.0,0.4416666666666667,0.5011119347664936,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,0,8,8,8,1,1,RED,pool_heuristic,0,4.0,[4],0,69,4,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,7.0,-16.0,9.0,0.0,3.0,0.0075,424.0,105.375,424.375,7.0,12.0,34.5,134.0,236.875,1413.0,431.375,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.19166666666666668,0.22105263157894728,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,0,8,8,8,1,2,BLUE,pool_l45_100ms,1,4.0,[4],0,73,3,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,5.0,-20.0,9.0,0.0,3.0,0.0075,327.0,76.25,309.5,5.0,8.0,24.0,95.0,177.5,1510.0,314.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.125,1.0,1.0,0.20833333333333334,0.15263157894736834,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,0,8,8,8,1,3,YELLOW,pool_peer_500ms,2,4.0,[4],0,90,2,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,9.0,-12.0,9.0,0.0,3.0,0.0075,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1294.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,0,8,8,8,1,4,GREEN,champ_v3,3,4.0,[4],1,122,1,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,9.0,-12.0,9.0,0.0,3.0,0.0075,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1294.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,1,16,16,16,1,1,RED,pool_heuristic,0,4.0,[4],0,69,4,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,13.0,-26.0,1.0,3.0,3.0,0.0075,520.0,139.125,536.125,12.0,19.0,51.75,194.0,259.375,1888.0,549.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.325,0.4736842105263158,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,1,16,16,16,1,2,BLUE,pool_l45_100ms,1,4.0,[4],0,73,3,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,9.0,-34.0,6.0,0.0,3.0,0.0075,527.0,121.875,475.0,9.0,16.0,45.0,177.5,227.5,1881.0,484.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.225,1.0,1.0,0.35833333333333334,0.3263157894736842,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,1,16,16,16,1,3,YELLOW,pool_peer_500ms,2,4.0,[4],0,90,2,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,15.0,-22.0,0.0,1.0,3.0,0.0075,766.0,191.625,743.75,15.0,26.0,72.75,267.5,362.5,1642.0,758.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.30833333333333335,0.49473684210526314,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,1,16,16,16,1,4,GREEN,champ_v3,3,4.0,[4],1,122,1,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,15.0,-22.0,1.0,3.0,3.0,0.0075,595.0,146.125,557.875,15.0,22.0,57.75,165.0,298.125,1813.0,572.875,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.375,1.0,1.0,0.30833333333333335,0.4626038781163434,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,2,24,24,24,1,1,RED,pool_heuristic,0,4.0,[4],0,69,4,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,15.0,-34.0,1.0,6.0,7.0,0.0175,301.0,96.0,341.75,13.0,15.0,42.0,143.0,128.75,1254.0,356.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.375,1.0,1.0,0.4083333333333333,0.5368421052631578,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,2,24,24,24,1,2,BLUE,pool_l45_100ms,1,4.0,[4],0,73,3,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,12.0,-40.0,1.0,6.0,7.0,0.0175,272.0,71.375,242.125,11.0,15.0,33.0,105.0,78.125,1283.0,254.125,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.3,1.0,1.0,0.4333333333333333,0.4385964912280702,0.0
20260629_175458_b6d289dc,20260629_175458_b6d289dc_g0001,1,804279966,2,24,24,24,1,3,YELLOW,pool_peer_500ms,2,4.0,[4],0,90,2,"{""1"": 69, ""2"": 73, ""3"": 90, ""4"": 122}",False,18.0,-28.0,0.0,10.0,7.0,0.0175,515.0,148.625,539.5,16.0,26.0,66.0,226.5,205.0,1040.0,557.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.38333333333333336,0.5824561403508772,0.0
