run_id,game_id,seed,ply,player_id,phase,board_occupancy,decision_id,piece_id,feat_piece_size,feat_corners,feat_center,feat_blocking,visits,n_moves
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,7,0.8,0.25,0.7668415112280349,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,15,1.0,0.375,0.36448594323690187,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,13,1.0,0.375,0.3589309482701004,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,15,1.0,0.125,0.7829944407569652,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,15,1.0,0.125,0.7634504731132186,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,14,1.0,0.125,0.7551641400081472,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,7,0.8,0.25,0.5868337245234847,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,8,0.8,0.25,0.558866983835784,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,10,0.8,0.375,0.5518582535282526,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,30,3,mid,0.3625,policycollect_20260706T145800Z_s2026_g0000_p3_d7,9,0.8,0.375,0.5518582535282526,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.375,0.5983069073033225,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.375,0.40077381385601585,1.0,12,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,10,0.8,0.375,0.38960981553983143,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,9,0.8,0.375,0.38960981553983143,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.375,0.38565170895111833,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,5,0.8,0.375,0.3805998791610621,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,15,1.0,0.25,0.4710591778357426,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,18,1.0,0.25,0.461097863740202,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,18,1.0,0.25,0.452935306939525,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,15,1.0,0.25,0.3821671330177183,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,4,0.6,0.375,0.6299118752679126,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.56201797428702,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.25,0.5303534658532961,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,10,0.8,0.5,0.510498020059519,0.5,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,9,0.8,0.5,0.510498020059519,0.5,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.4890397937119053,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.48097150201799943,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,15,1.0,0.375,0.4946272048775662,0.5,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.39245282207288434,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.3789250673049501,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,15,1.0,0.25,0.47738140685025643,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,18,1.0,0.25,0.46522586122608267,0.75,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,12,1.0,0.375,0.3662318642740897,0.5,18,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,18,1.0,0.125,0.3613553131739996,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,12,1.0,0.125,0.3489833222708958,1.0,13,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,4,0.6,0.25,0.5489487672918442,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,3,0.6,0.25,0.5147608180372164,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.125,0.5215879220342673,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,4,0.6,0.25,0.41681508285632773,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,3,0.6,0.25,0.411561058552687,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.375,0.5073251256092355,0.5,13,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,10,0.8,0.125,0.49380568258759616,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,9,0.8,0.125,0.49380568258759616,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.25,0.4890397937119053,0.75,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.25,0.4853261259050541,0.75,13,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,10,0.8,0.125,0.4417578043264099,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,9,0.8,0.125,0.4417578043264099,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,7,0.8,0.625,0.43897353670189887,0.0,21,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,32,1,mid,0.3825,policycollect_20260706T145800Z_s2026_g0000_p1_d8,8,0.8,0.125,0.4374326756202118,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,13,1.0,0.375,0.5305451974530999,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,13,1.0,0.375,0.32853985541822894,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.25,0.542983297977002,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,13,1.0,0.25,0.5097629043286308,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,13,1.0,0.25,0.4898264919556786,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,12,1.0,0.25,0.4816390630633629,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,10,0.8,0.5,0.3761437057300159,0.75,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,9,0.8,0.5,0.3761437057300159,0.75,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.375,0.3032525107961196,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.25,0.7919554170941856,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.375,0.3768101003951291,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.25,0.7668415112280349,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.375,0.36448594323690187,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,13,1.0,0.25,0.3589309482701004,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.7829944407569652,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.7634504731132186,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.375,0.262782050741342,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.25,0.558866983835784,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,10,0.8,0.25,0.5457190394307351,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,9,0.8,0.25,0.5457190394307351,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.25,0.5404144948270269,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,10,0.8,0.25,0.5336830224560698,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,9,0.8,0.25,0.5336830224560698,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.25,0.5255853584915804,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,5,0.8,0.25,0.5161900970828885,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.5503155923517089,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.5478582822123257,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.5239823555959995,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.47738140685025643,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.5,0.35835866630333646,0.5,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,15,1.0,0.125,0.41723745112983557,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.125,0.7987229139371269,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,10,0.8,0.375,0.27739314643442203,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,9,0.8,0.375,0.27739314643442203,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.125,0.7751577961758545,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.125,0.7728595197153676,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,7,0.8,0.5,0.26198401776946545,0.5,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,8,0.8,0.5,0.2515019656143215,0.5,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,34,3,mid,0.405,policycollect_20260706T145800Z_s2026_g0000_p3_d8,10,0.8,0.125,0.7503465005130227,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,10,0.8,0.375,0.38960981553983143,1.0,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,9,0.8,0.375,0.38960981553983143,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,8,0.8,0.375,0.38565170895111833,1.0,12,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,5,0.8,0.375,0.3805998791610621,1.0,15,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,18,1.0,0.25,0.461097863740202,1.0,7,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,15,1.0,0.25,0.3821671330177183,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,12,1.0,0.25,0.3662318642740897,1.0,13,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,8,0.8,0.25,0.4890397937119053,1.0,11,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,8,0.8,0.25,0.39245282207288434,1.0,9,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,8,0.8,0.25,0.3789250673049501,1.0,14,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,8,0.8,0.375,0.37448082505238356,0.75,10,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,18,1.0,0.125,0.3613553131739996,1.0,6,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,12,1.0,0.125,0.3489833222708958,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,4,0.6,0.25,0.6299118752679126,1.0,7,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,15,1.0,0.375,0.3029543944781766,0.5,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,4,0.6,0.25,0.5489487672918442,1.0,12,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,3,0.6,0.25,0.5147608180372164,1.0,18,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,4,0.6,0.25,0.41681508285632773,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,3,0.6,0.25,0.411561058552687,1.0,15,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,10,0.8,0.125,0.49380568258759616,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,9,0.8,0.125,0.49380568258759616,1.0,8,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,10,0.8,0.125,0.4417578043264099,1.0,7,39
policycollect_20260706T145800Z,policycollect_20260706T145800Z_s2026_g0000,2026,36,1,mid,0.43,policycollect_20260706T145800Z_s2026_g0000_p1_d9,9,0.8,0.125,0.4417578043264099,1.0,8,39
