run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
teachcollect_s2,teachcollect_s2_g0000,3200,30,3,mid,mid,0.3475,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.3522727272727273,0.6477272727272727,0.525,1.0,1.0,0.4833333333333333,0.4550084889643463,0.0,0.58,0.11,0.13,0.34,0.6666666666666666,0.6477272727272727,0.7698275862068965,1.0,0.525,0.5523809523809524,0.525,0.13291139240506328,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.7272727272727273,0.6477272727272727,1.0,1.0,0.9,0.2625,0.515,0.765,0.25,0.48333333333333334,0.765,-0.4218990052500079,-0.3363755443363322,0.3333333333333333,0.3333333333333333,0.6477272727272727,0.06451612903225806,0.0,0.4090909090909091,0.5909090909090909,0.55,1.0,1.0,0.525,0.45906432748538006,0.0,0.425,0.1125,0.1175,0.195,0.6190476190476191,0.5909090909090909,0.691764705882353,1.0,0.55,0.38636363636363635,0.55,0.14864864864864866,0.0,1.0,0.6190476190476191,1.0,1.0,1.0,0.3333333333333333,0.6363636363636364,0.5909090909090909,1.0,1.0,1.0,0.255,0.3025,0.4325,0.1275,0.525,0.4325,-0.4218990052500079,-0.2913126124515909,0.3333333333333333,0.38095238095238093,0.5909090909090909,0.05555555555555555,0.0
teachcollect_s2,teachcollect_s2_g0000,3200,34,3,mid,mid,0.385,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.4090909090909091,0.5909090909090909,0.55,1.0,1.0,0.525,0.45906432748538006,0.0,0.425,0.1125,0.1175,0.195,0.6190476190476191,0.5909090909090909,0.691764705882353,1.0,0.55,0.38636363636363635,0.55,0.14864864864864866,0.0,1.0,0.6190476190476191,1.0,1.0,1.0,0.3333333333333333,0.6363636363636364,0.5909090909090909,1.0,1.0,1.0,0.255,0.3025,0.4325,0.1275,0.525,0.4325,-0.4218990052500079,-0.2913126124515909,0.3333333333333333,0.38095238095238093,0.5909090909090909,0.05555555555555555,0.0,0.4659090909090909,0.5340909090909091,0.625,1.0,1.0,0.5666666666666667,0.441591784338896,0.0,0.265,0.115,0.0925,0.0575,0.5238095238095238,0.4772727272727273,0.539622641509434,1.0,0.625,0.21200000000000002,0.625,0.18248175182481752,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.5340909090909091,1.0,1.0,1.0,0.235,0.2125,0.335,0.0625,0.5666666666666667,0.335,-0.4218990052500079,-0.2913126124515909,0.3333333333333333,0.42857142857142855,0.5340909090909091,0.04878048780487805,0.0
teachcollect_s2,teachcollect_s2_g0000,3200,38,3,mid,mid,0.435,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.4659090909090909,0.5340909090909091,0.625,1.0,1.0,0.5666666666666667,0.441591784338896,0.0,0.265,0.115,0.0925,0.0575,0.5238095238095238,0.4772727272727273,0.539622641509434,1.0,0.625,0.21200000000000002,0.625,0.18248175182481752,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.5340909090909091,1.0,1.0,1.0,0.235,0.2125,0.335,0.0625,0.5666666666666667,0.335,-0.4218990052500079,-0.2913126124515909,0.3333333333333333,0.42857142857142855,0.5340909090909091,0.04878048780487805,0.0,0.4772727272727273,0.5227272727272727,0.65,1.0,1.0,0.5833333333333333,0.4486215538847118,0.0,0.21,0.065,0.095,0.05,0.47619047619047616,0.4659090909090909,0.6119047619047618,1.0,0.65,0.16153846153846155,0.65,0.2184873949579832,0.0,1.0,0.5238095238095238,0.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.5227272727272727,0.8,1.0,1.0,0.25,0.15,0.2725,0.0125,0.5833333333333334,0.2725,-0.5716699660851172,-0.4218990052500079,0.3333333333333333,0.47619047619047616,0.5227272727272727,0.047619047619047616,0.0
teachcollect_s2,teachcollect_s2_g0000,3200,42,3,mid,mid,0.465,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.4772727272727273,0.5227272727272727,0.65,1.0,1.0,0.5833333333333333,0.4486215538847118,0.0,0.21,0.065,0.095,0.05,0.47619047619047616,0.4659090909090909,0.6119047619047618,1.0,0.65,0.16153846153846155,0.65,0.2184873949579832,0.0,1.0,0.5238095238095238,0.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.5227272727272727,0.8,1.0,1.0,0.25,0.15,0.2725,0.0125,0.5833333333333334,0.2725,-0.5716699660851172,-0.4218990052500079,0.3333333333333333,0.47619047619047616,0.5227272727272727,0.047619047619047616,0.0,0.5,0.5,0.625,1.0,1.0,0.5916666666666667,0.44377990430622005,0.0,0.0975,0.0,0.065,0.0325,0.42857142857142855,0.4431818181818182,0.7076923076923076,1.0,0.625,0.078,0.625,0.23809523809523808,0.0,1.0,0.47619047619047616,0.0,0.0,1.0,0.3333333333333333,0.5454545454545454,0.5,0.6,1.0,1.0,0.2575,0.0975,0.1625,0.0075,0.5916666666666667,0.1625,-0.6351489523872873,-0.4218990052500079,0.3333333333333333,0.5238095238095238,0.5,0.045454545454545456,0.0
teachcollect_s2,teachcollect_s2_g0000,3200,46,3,mid,mid,0.495,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.5,0.5,0.625,1.0,1.0,0.5916666666666667,0.44377990430622005,0.0,0.0975,0.0,0.065,0.0325,0.42857142857142855,0.4431818181818182,0.7076923076923076,1.0,0.625,0.078,0.625,0.23809523809523808,0.0,1.0,0.47619047619047616,0.0,0.0,1.0,0.3333333333333333,0.5454545454545454,0.5,0.6,1.0,1.0,0.2575,0.0975,0.1625,0.0075,0.5916666666666667,0.1625,-0.6351489523872873,-0.4218990052500079,0.3333333333333333,0.5238095238095238,0.5,0.045454545454545456,0.0,0.5340909090909091,0.4659090909090909,0.625,1.0,1.0,0.5916666666666667,0.4423292273236282,0.0,0.075,0.0,0.045,0.03,0.38095238095238093,0.4090909090909091,0.7333333333333333,1.0,0.625,0.06,0.625,0.23809523809523808,0.0,1.0,0.42857142857142855,0.0,0.0,0.5,0.3333333333333333,0.5454545454545454,0.4659090909090909,0.6,1.0,1.0,0.2375,0.06833333333333333,0.155,0.0225,0.5916666666666667,0.155,-0.664036770267849,-0.3363755443363322,0.3333333333333333,0.5714285714285714,0.4659090909090909,0.10638297872340426,0.0
teachcollect_s2,teachcollect_s2_g0000,3200,50,3,mid,late,0.5225,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.5340909090909091,0.4659090909090909,0.625,1.0,1.0,0.5916666666666667,0.4423292273236282,0.0,0.075,0.0,0.045,0.03,0.38095238095238093,0.4090909090909091,0.7333333333333333,1.0,0.625,0.06,0.625,0.23809523809523808,0.0,1.0,0.42857142857142855,0.0,0.0,0.5,0.3333333333333333,0.5454545454545454,0.4659090909090909,0.6,1.0,1.0,0.2375,0.06833333333333333,0.155,0.0225,0.5916666666666667,0.155,-0.664036770267849,-0.3363755443363322,0.3333333333333333,0.5714285714285714,0.4659090909090909,0.10638297872340426,0.0,0.5909090909090909,0.4090909090909091,0.675,1.0,1.0,0.6,0.4412955465587045,0.0,0.0525,0.0,0.03,0.0225,0.3333333333333333,0.3522727272727273,0.7428571428571429,1.0,0.675,0.03888888888888889,0.675,0.28125,0.0,0.945,0.38095238095238093,0.0,0.0,0.5,0.3333333333333333,0.45454545454545453,0.4090909090909091,0.6,1.0,1.0,0.2275,0.06083333333333333,0.1575,0.0,0.6,0.1575,-0.6351489523872873,-0.24491866240370913,0.3333333333333333,0.6190476190476191,0.4090909090909091,0.09615384615384616,0.043861315795688194
teachcollect_s2,teachcollect_s2_g0000,3200,54,3,late,late,0.565,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.5909090909090909,0.4090909090909091,0.675,1.0,1.0,0.6,0.4412955465587045,0.0,0.0525,0.0,0.03,0.0225,0.3333333333333333,0.3522727272727273,0.7428571428571429,1.0,0.675,0.03888888888888889,0.675,0.28125,0.0,0.945,0.38095238095238093,0.0,0.0,0.5,0.3333333333333333,0.45454545454545453,0.4090909090909091,0.6,1.0,1.0,0.2275,0.06083333333333333,0.1575,0.0,0.6,0.1575,-0.6351489523872873,-0.24491866240370913,0.3333333333333333,0.6190476190476191,0.4090909090909091,0.09615384615384616,0.043861315795688194,0.6363636363636364,0.36363636363636365,0.6,1.0,1.0,0.5916666666666667,0.424812030075188,0.0,0.035,0.0,0.0175,0.0175,0.23809523809523808,0.25,0.7714285714285715,1.0,0.6,0.029166666666666667,0.6,0.2823529411764706,0.0,0.6,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.45454545454545453,0.36363636363636365,0.6,1.0,1.0,0.2225,0.04333333333333333,0.1125,0.0,0.5916666666666667,0.1125,-0.6351489523872873,-0.2913126124515909,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.125,0.006398018339745959
teachcollect_s2,teachcollect_s2_g0000,3200,57,3,late,late,0.5975,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.6363636363636364,0.36363636363636365,0.6,1.0,1.0,0.5916666666666667,0.424812030075188,0.0,0.035,0.0,0.0175,0.0175,0.23809523809523808,0.25,0.7714285714285715,1.0,0.6,0.029166666666666667,0.6,0.2823529411764706,0.0,0.6,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.45454545454545453,0.36363636363636365,0.6,1.0,1.0,0.2225,0.04333333333333333,0.1125,0.0,0.5916666666666667,0.1125,-0.6351489523872873,-0.2913126124515909,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.125,0.006398018339745959,0.6818181818181818,0.3181818181818182,0.6,0.9333333333333333,1.0,0.575,0.4403508771929825,0.0,0.0275,0.0,0.0175,0.01,0.19047619047619047,0.20454545454545456,0.7454545454545454,1.0,0.6,0.022916666666666665,0.6,0.3,0.0,0.48,0.2857142857142857,0.0,0.0,0.5,0.0,0.45454545454545453,0.3181818181818182,0.4,1.0,1.0,0.2075,0.0325,0.095,0.0,0.575,0.095,-0.6043677771171634,-0.2913126124515909,0.3333333333333333,0.7142857142857143,0.3181818181818182,0.11666666666666667,0.09446148618625838
teachcollect_s2,teachcollect_s2_g0000,3200,60,3,late,late,0.625,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.6818181818181818,0.3181818181818182,0.6,0.9333333333333333,1.0,0.575,0.4403508771929825,0.0,0.0275,0.0,0.0175,0.01,0.19047619047619047,0.20454545454545456,0.7454545454545454,1.0,0.6,0.022916666666666665,0.6,0.3,0.0,0.48,0.2857142857142857,0.0,0.0,0.5,0.0,0.45454545454545453,0.3181818181818182,0.4,1.0,1.0,0.2075,0.0325,0.095,0.0,0.575,0.095,-0.6043677771171634,-0.2913126124515909,0.3333333333333333,0.7142857142857143,0.3181818181818182,0.11666666666666667,0.09446148618625838,0.7159090909090909,0.2840909090909091,0.525,0.8,1.0,0.575,0.4285714285714285,0.0,0.01,0.0,0.0,0.01,0.14285714285714285,0.17045454545454544,1.0,1.0,0.525,0.009523809523809523,0.525,0.30434782608695654,0.0,0.315,0.23809523809523808,0.0,0.0,0.0,0.0,0.45454545454545453,0.2840909090909091,0.2,1.0,1.0,0.21,0.025833333333333333,0.0775,0.0,0.575,0.0775,-0.6351489523872873,-0.3363755443363322,0.3333333333333333,0.7619047619047619,0.2840909090909091,0.14285714285714285,0.11637043430369653
teachcollect_s2,teachcollect_s2_g0000,3200,63,3,late,late,0.6525,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.7159090909090909,0.2840909090909091,0.525,0.8,1.0,0.575,0.4285714285714285,0.0,0.01,0.0,0.0,0.01,0.14285714285714285,0.17045454545454544,1.0,1.0,0.525,0.009523809523809523,0.525,0.30434782608695654,0.0,0.315,0.23809523809523808,0.0,0.0,0.0,0.0,0.45454545454545453,0.2840909090909091,0.2,1.0,1.0,0.21,0.025833333333333333,0.0775,0.0,0.575,0.0775,-0.6351489523872873,-0.3363755443363322,0.3333333333333333,0.7619047619047619,0.2840909090909091,0.14285714285714285,0.11637043430369653,0.7727272727272727,0.22727272727272727,0.525,0.7833333333333333,1.0,0.575,0.4589783281733746,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.11363636363636363,1.0,1.0,0.525,0.0047619047619047615,0.525,0.3088235294117647,0.0,0.21,0.19047619047619047,0.0,0.0,0.0,0.0,0.36363636363636365,0.22727272727272727,0.2,1.0,1.0,0.19,0.026666666666666665,0.08,0.0,0.575,0.08,-0.6043677771171634,-0.09966799462495582,0.3333333333333333,0.8095238095238095,0.22727272727272727,0.1323529411764706,0.07645185481720107
teachcollect_s2,teachcollect_s2_g0000,3200,65,3,late,late,0.675,3,0.0,0,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.7727272727272727,0.22727272727272727,0.525,0.7833333333333333,1.0,0.575,0.4589783281733746,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.11363636363636363,1.0,1.0,0.525,0.0047619047619047615,0.525,0.3088235294117647,0.0,0.21,0.19047619047619047,0.0,0.0,0.0,0.0,0.36363636363636365,0.22727272727272727,0.2,1.0,1.0,0.19,0.026666666666666665,0.08,0.0,0.575,0.08,-0.6043677771171634,-0.09966799462495582,0.3333333333333333,0.8095238095238095,0.22727272727272727,0.1323529411764706,0.07645185481720107,0.8295454545454546,0.17045454545454544,0.5,0.7,1.0,0.5833333333333333,0.4621485219899062,0.0,0.0025,0.0,0.0,0.0025,0.047619047619047616,0.056818181818181816,1.0,1.0,0.5,0.0025,0.5,0.3225806451612903,0.0,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.2727272727272727,0.17045454545454544,0.2,1.0,1.0,0.185,0.024166666666666666,0.0725,0.0,0.5833333333333334,0.0725,-0.5370495669980352,-0.5370495669980352,0.6666666666666666,0.8571428571428571,0.17045454545454544,0.1506849315068493,0.10601350142412425
teachcollect_s2,teachcollect_s2_g0000,3200,67,3,late,late,0.695,3,0.0,1,2,87,-29.0,-29.0,32.0,2,0,1,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.8295454545454546,0.17045454545454544,0.5,0.7,1.0,0.5833333333333333,0.4621485219899062,0.0,0.0025,0.0,0.0,0.0025,0.047619047619047616,0.056818181818181816,1.0,1.0,0.5,0.0025,0.5,0.3225806451612903,0.0,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.2727272727272727,0.17045454545454544,0.2,1.0,1.0,0.185,0.024166666666666666,0.0725,0.0,0.5833333333333334,0.0725,-0.5370495669980352,-0.5370495669980352,0.6666666666666666,0.8571428571428571,0.17045454545454544,0.1506849315068493,0.10601350142412425,0.8863636363636364,0.11363636363636363,0.45,0.6333333333333333,1.0,0.575,0.44264507422402166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.32142857142857145,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.18181818181818182,0.11363636363636363,0.2,0.9333333333333333,1.0,0.185,0.0,0.0,0.0,0.575,0.0,-0.46211715726000974,-0.46211715726000974,0.6666666666666666,0.9047619047619048,0.11363636363636363,0.20512820512820512,0.11882870372104715
teachcollect_s2,teachcollect_s2_g0001,3201,0,1,early,early,0.0,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.0,1.0,0.025,1.0,1.0,0.025,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.0025,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.145,0.145,0.145,0.025,0.145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.056818181818181816,0.9431818181818182,0.1,1.0,1.0,0.075,0.10526315789473684,0.0,0.535,0.025,0.04,0.47,0.9523809523809523,0.9431818181818182,0.8841121495327103,1.0,0.1,1.0,0.1,0.010526315789473684,0.35,0.4,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.48333333333333334,0.5925,0.3825,0.075,0.3825,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.4,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,4,1,early,early,0.05,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.056818181818181816,0.9431818181818182,0.1,1.0,1.0,0.075,0.10526315789473684,0.0,0.535,0.025,0.04,0.47,0.9523809523809523,0.9431818181818182,0.8841121495327103,1.0,0.1,1.0,0.1,0.010526315789473684,0.35,0.4,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.48333333333333334,0.5925,0.3825,0.075,0.3825,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.4,0.0,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.13333333333333333,0.2421052631578947,0.0,1.0,0.0475,0.09,1.0,0.9047619047619048,0.8863636363636364,0.8841437632135307,1.0,0.175,1.0,0.175,0.019337016574585635,0.225,0.665,0.9047619047619048,1.0,1.0,1.0,1.0,0.8181818181818182,0.8863636363636364,1.0,1.0,0.0,0.0,0.8075,0.9775,0.5675,0.13333333333333333,0.8775,0.0,0.0,1.0,0.09523809523809523,0.8863636363636364,0.2,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,8,1,early,early,0.095,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.13333333333333333,0.2421052631578947,0.0,1.0,0.0475,0.09,1.0,0.9047619047619048,0.8863636363636364,0.8841437632135307,1.0,0.175,1.0,0.175,0.019337016574585635,0.225,0.665,0.9047619047619048,1.0,1.0,1.0,1.0,0.8181818181818182,0.8863636363636364,1.0,1.0,0.0,0.0,0.8075,0.9775,0.5675,0.13333333333333333,0.8775,0.0,0.0,1.0,0.09523809523809523,0.8863636363636364,0.2,0.0,0.17045454545454544,0.8295454545454546,0.25,1.0,1.0,0.21666666666666665,0.3298245614035088,0.0,1.0,0.07,0.125,1.0,0.8571428571428571,0.8295454545454546,0.8714285714285713,1.0,0.25,1.0,0.25,0.029239766081871343,0.2,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.1,0.005,1.0,1.0,0.7475,0.21666666666666667,1.0,0.0,0.04995837495787997,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,12,1,early,early,0.14,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.17045454545454544,0.8295454545454546,0.25,1.0,1.0,0.21666666666666665,0.3298245614035088,0.0,1.0,0.07,0.125,1.0,0.8571428571428571,0.8295454545454546,0.8714285714285713,1.0,0.25,1.0,0.25,0.029239766081871343,0.2,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.1,0.005,1.0,1.0,0.7475,0.21666666666666667,1.0,0.0,0.04995837495787997,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.2833333333333333,0.4342105263157895,0.0,1.0,0.0875,0.15,1.0,0.8095238095238095,0.7727272727272727,0.8506802721088436,1.0,0.325,1.0,0.325,0.04961832061068702,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.1575,1.0,1.0,0.8125,0.2833333333333333,0.915,0.0,0.04995837495787997,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,16,1,early,early,0.1875,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.2833333333333333,0.4342105263157895,0.0,1.0,0.0875,0.15,1.0,0.8095238095238095,0.7727272727272727,0.8506802721088436,1.0,0.325,1.0,0.325,0.04961832061068702,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.3,0.1575,1.0,1.0,0.8125,0.2833333333333333,0.915,0.0,0.04995837495787997,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0,0.2840909090909091,0.7159090909090909,0.4,1.0,1.0,0.35,0.45894736842105266,0.0,1.0,0.095,0.1375,0.8925,0.7619047619047619,0.7159090909090909,0.8177777777777777,1.0,0.4,1.0,0.4,0.06751054852320675,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.4,0.1725,1.0,1.0,0.6075,0.35,0.6075,0.0,0.09966799462495582,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,20,1,early,mid,0.235,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.2840909090909091,0.7159090909090909,0.4,1.0,1.0,0.35,0.45894736842105266,0.0,1.0,0.095,0.1375,0.8925,0.7619047619047619,0.7159090909090909,0.8177777777777777,1.0,0.4,1.0,0.4,0.06751054852320675,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.4,0.1725,1.0,1.0,0.6075,0.35,0.6075,0.0,0.09966799462495582,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4166666666666667,0.45735027223230496,0.0,1.0,0.12,0.1675,0.915,0.7142857142857143,0.6704545454545454,0.8091476091476091,1.0,0.5,1.0,0.5,0.10752688172043011,0.025,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.5,0.2525,0.775,1.0,0.505,0.4166666666666667,0.505,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
teachcollect_s2,teachcollect_s2_g0001,3201,24,1,mid,mid,0.2825,1,0.0,0,1,92,0.0,8.0,37.0,1,1,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.375643+00:00,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4166666666666667,0.45735027223230496,0.0,1.0,0.12,0.1675,0.915,0.7142857142857143,0.6704545454545454,0.8091476091476091,1.0,0.5,1.0,0.5,0.10752688172043011,0.025,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.5,0.2525,0.775,1.0,0.505,0.4166666666666667,0.505,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.38636363636363635,0.6136363636363636,0.575,1.0,1.0,0.4,0.5139318885448917,0.0,0.8925,0.1225,0.155,0.615,0.6666666666666666,0.6136363636363636,0.7607843137254902,1.0,0.575,0.7760869565217392,0.575,0.12921348314606743,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.45454545454545453,0.6136363636363636,1.0,1.0,0.7,0.2425,0.605,0.9075,0.2375,0.4,0.2375,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.3333333333333333,0.6136363636363636,0.058823529411764705,0.0
