run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,0,8,8,8,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1340.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,0,8,8,8,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,7.0,-18.0,8.0,0.0,0.0,0.0,433.0,105.5,425.0,7.0,12.0,34.5,134.0,237.5,1450.0,432.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.26315789473684215,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,0,8,8,8,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,7.0,-18.0,9.0,0.0,0.0,0.0,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1519.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.17368421052631577,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,0,8,8,8,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1340.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,1,16,16,16,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,15.0,-24.0,1.0,2.0,0.0,0.0,671.0,160.875,612.875,15.0,23.0,61.5,224.0,289.375,1606.0,627.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.325,0.4815789473684211,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,1,16,16,16,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,13.0,-28.0,2.0,2.0,0.0,0.0,524.0,143.875,553.875,12.0,20.0,54.0,206.0,261.875,1753.0,566.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.3416666666666667,0.5078947368421053,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,1,16,16,16,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,11.0,-32.0,5.0,2.0,0.0,0.0,408.0,99.125,370.875,11.0,15.0,36.0,137.0,171.875,1869.0,381.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.35833333333333334,0.3526315789473684,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,1,16,16,16,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,15.0,-24.0,4.0,2.0,0.0,0.0,674.0,169.5,647.75,15.0,25.0,64.5,237.0,306.25,1603.0,662.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.325,0.4526315789473684,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,2,24,24,24,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,19.0,-31.0,1.0,9.0,2.0,0.005,494.0,130.125,465.125,18.0,24.0,55.5,162.0,205.625,970.0,484.125,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.475,1.0,1.0,0.4166666666666667,0.5626134301270418,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,2,24,24,24,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,18.0,-33.0,0.0,7.0,2.0,0.005,359.0,107.5,393.0,13.0,16.0,43.5,158.0,162.5,1105.0,411.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,1.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.425,0.5877192982456141,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,2,24,24,24,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,12.0,-45.0,5.0,4.0,2.0,0.005,170.0,49.375,154.0,12.0,11.0,20.25,59.5,51.25,1294.0,166.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.3,1.0,1.0,0.475,0.39473684210526316,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,2,24,24,24,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,20.0,-29.0,2.0,14.0,2.0,0.005,441.0,132.125,462.25,18.0,25.0,57.75,201.5,160.0,1023.0,482.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.4083333333333333,0.5543859649122806,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,3,32,32,32,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,25.0,-33.0,1.0,16.0,3.0,0.0075,260.0,92.625,281.125,23.0,24.0,48.0,88.0,98.125,441.0,306.125,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.625,1.0,1.0,0.4833333333333333,0.5498614958448753,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,3,32,32,32,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,22.0,-39.0,0.0,7.0,3.0,0.0075,179.0,66.125,202.75,17.0,13.0,27.75,87.5,57.5,522.0,224.75,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.5083333333333333,0.5565789473684211,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,3,32,32,32,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,14.0,-55.0,5.0,7.0,3.0,0.0075,100.0,40.0,103.0,14.0,13.0,17.25,40.0,18.75,601.0,117.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.35,1.0,1.0,0.575,0.4236842105263158,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,3,32,32,32,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,22.0,-39.0,2.0,24.0,3.0,0.0075,162.0,58.0,164.625,17.0,15.0,27.75,65.5,39.375,539.0,186.625,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.55,1.0,1.0,0.5083333333333333,0.5479082321187585,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,4,40,40,40,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,27.0,-30.0,1.0,28.0,8.0,0.02,109.0,49.375,117.625,22.0,17.0,13.5,27.0,38.125,194.0,144.625,10.0,11.0,43.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.1125,0.5113636363636364,0.48863636363636365,0.675,1.0,1.0,0.475,0.5567251461988304,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,4,40,40,40,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,21.0,-42.0,0.0,10.0,8.0,0.02,56.0,28.0,54.5,15.0,9.0,10.5,20.0,0.0,247.0,75.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.525,1.0,1.0,0.525,0.5221052631578947,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,4,40,40,40,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,12.0,-60.0,5.0,13.0,8.0,0.02,36.0,20.125,34.5,12.0,8.0,6.0,8.5,0.0,267.0,46.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.3,0.7166666666666667,1.0,0.6,0.4,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,4,40,40,40,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,24.0,-36.0,0.0,35.0,8.0,0.02,102.0,41.25,101.125,16.0,12.0,24.0,28.5,20.625,201.0,125.125,10.0,11.0,41.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.1175,0.5340909090909091,0.4659090909090909,0.6,1.0,1.0,0.5,0.5699888017917134,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,5,48,48,48,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,27.0,-33.0,1.0,41.0,26.0,0.065,74.0,36.75,85.25,17.0,12.0,10.5,22.0,23.75,125.0,112.25,12.0,9.0,34.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.135,0.6136363636363636,0.38636363636363635,0.675,1.0,1.0,0.5,0.5653021442495126,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,5,48,48,48,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,24.0,-39.0,0.0,23.0,26.0,0.065,43.0,24.875,43.25,15.0,8.0,9.75,10.5,0.0,156.0,67.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.6,1.0,0.8,0.525,0.47546833184656556,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,5,48,48,48,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,8.0,-71.0,2.0,23.0,26.0,0.065,13.0,10.0,12.5,8.0,3.0,1.5,0.0,0.0,186.0,20.5,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.2,0.55,1.0,0.6583333333333333,0.42014519056261346,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,5,48,48,48,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,28.0,-31.0,0.0,44.0,26.0,0.065,69.0,36.75,74.75,19.0,11.0,17.25,20.0,7.5,130.0,102.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.57,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.7,1.0,1.0,0.4916666666666667,0.5586334256694367,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,6,56,56,56,1,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,26.0,-33.0,1.0,48.0,37.0,0.0925,56.0,30.125,59.625,17.0,9.0,9.0,14.0,10.625,70.0,85.625,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,56.0,56.0,0.6375,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.65,1.0,1.0,0.4916666666666667,0.5542763157894737,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,6,56,56,56,1,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,25.0,-35.0,0.0,34.0,37.0,0.0925,29.0,20.5,31.5,14.0,6.0,7.5,4.0,0.0,97.0,56.5,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6375,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.625,1.0,0.8,0.5,0.4705420267085625,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,6,56,56,56,1,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,7.0,-71.0,2.0,36.0,37.0,0.0925,22.0,5.625,20.25,0.0,2.0,3.0,11.5,3.75,104.0,27.25,14.0,7.0,26.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6375,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.175,0.4666666666666667,1.0,0.65,0.43208828522920195,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,6,56,56,56,1,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,27.0,-31.0,0.0,52.0,37.0,0.0925,19.0,8.5,23.0,0.0,8.0,9.0,6.0,0.0,107.0,50.0,14.0,7.0,26.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6375,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.675,0.75,1.0,0.4833333333333333,0.5390492359932089,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,7,64,64,66,3,1,RED,champ_v3,0,1.0,[1],1,96,1,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,23.0,-33.0,0.0,57.0,40.0,0.1,15.0,14.0,15.0,13.0,2.0,0.0,0.0,0.0,2.0,38.0,17.0,4.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,64.0,66.0,0.695,0.8095238095238095,0.0264,0.0256,0.19,0.8636363636363636,0.13636363636363635,0.575,0.9666666666666667,1.0,0.4666666666666667,0.5429362880886426,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,7,64,64,66,3,2,BLUE,pool_heuristic,1,1.0,[1],0,91,2,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,23.0,-33.0,0.0,38.0,40.0,0.1,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0,16.0,24.5,17.0,4.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,64.0,66.0,0.695,0.8095238095238095,0.0264,0.0256,0.1825,0.8295454545454546,0.17045454545454544,0.575,0.9333333333333333,0.8,0.4666666666666667,0.4751261715933669,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,7,64,64,66,3,3,YELLOW,pool_l45_100ms,2,1.0,[1],0,67,4,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,7.0,-65.0,2.0,42.0,40.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,14.0,7.0,26.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,64.0,66.0,0.695,0.6666666666666666,0.0264,0.0256,0.155,0.7045454545454546,0.29545454545454547,0.175,0.16666666666666666,1.0,0.6,0.43208828522920195,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0000,0,1745772875,7,64,64,66,3,4,GREEN,pool_peer_500ms,3,1.0,[1],0,83,3,"{""1"": 96, ""2"": 91, ""3"": 67, ""4"": 83}",False,26.0,-27.0,0.0,60.0,40.0,0.1,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0,16.0,27.5,16.0,5.0,21.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,64.0,66.0,0.695,0.7619047619047619,0.0264,0.0256,0.1675,0.7613636363636364,0.23863636363636365,0.65,0.5,1.0,0.4416666666666667,0.5365278868813825,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,0,8,8,8,1,1,RED,pool_heuristic,0,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,7.0,-16.0,9.0,0.0,3.0,0.0075,365.0,94.375,377.625,7.0,11.0,30.75,117.0,211.875,1413.0,384.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.19166666666666668,0.24736842105263157,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,0,8,8,8,1,2,BLUE,pool_l45_100ms,1,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,5.0,-20.0,9.0,0.0,3.0,0.0075,327.0,76.25,309.5,5.0,8.0,24.0,95.0,177.5,1451.0,314.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.125,1.0,1.0,0.20833333333333334,0.15263157894736834,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,0,8,8,8,1,3,YELLOW,pool_peer_500ms,2,3.0,[3],1,98,1,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,9.0,-12.0,9.0,0.0,3.0,0.0075,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1235.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,0,8,8,8,1,4,GREEN,champ_v3,3,3.0,[3],0,91,2,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,9.0,-12.0,9.0,0.0,3.0,0.0075,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1235.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,1,16,16,16,1,1,RED,pool_heuristic,0,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,13.0,-27.0,4.0,0.0,3.0,0.0075,455.0,137.0,516.5,13.0,21.0,54.0,196.0,232.5,2004.0,529.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.33333333333333337,0.43157894736842106,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,1,16,16,16,1,2,BLUE,pool_l45_100ms,1,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,9.0,-35.0,6.0,0.0,3.0,0.0075,528.0,122.375,477.5,9.0,16.0,45.0,177.5,230.0,1931.0,486.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.225,1.0,1.0,0.36666666666666664,0.3263157894736842,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,1,16,16,16,1,3,YELLOW,pool_peer_500ms,2,3.0,[3],1,98,1,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,16.0,-21.0,0.0,3.0,3.0,0.0075,801.0,200.125,778.125,15.0,27.0,76.5,284.0,375.625,1658.0,794.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.30833333333333335,0.49473684210526314,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,1,16,16,16,1,4,GREEN,champ_v3,3,3.0,[3],0,91,2,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,15.0,-23.0,1.0,3.0,3.0,0.0075,675.0,171.375,653.375,15.0,26.0,66.0,242.0,304.375,1784.0,668.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.31666666666666665,0.4894736842105264,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,2,24,24,24,1,1,RED,pool_heuristic,0,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,18.0,-34.0,1.0,1.0,6.0,0.015,276.0,91.125,301.25,17.0,18.0,41.25,127.5,97.5,1258.0,319.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,1.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4333333333333333,0.5333333333333333,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,2,24,24,24,1,2,BLUE,pool_l45_100ms,1,3.0,[3],0,74,3,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,13.0,-44.0,6.0,1.0,6.0,0.015,186.0,55.0,169.75,13.0,13.0,24.0,71.0,48.75,1348.0,182.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.325,1.0,1.0,0.475,0.38596491228070173,0.0
20260629_152656_9d451bbc,20260629_152656_9d451bbc_g0001,1,434760569,2,24,24,24,1,3,YELLOW,pool_peer_500ms,2,3.0,[3],1,98,1,"{""1"": 74, ""2"": 74, ""3"": 98, ""4"": 91}",False,18.0,-34.0,0.0,12.0,6.0,0.015,496.0,138.875,492.875,17.0,25.0,63.75,214.0,173.125,1038.0,510.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4333333333333333,0.5877192982456141,0.0
