run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,0,8,8,8,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,8.0,-13.0,9.0,0.0,3.0,0.0075,404.0,96.125,382.0,8.0,11.0,30.75,118.5,213.75,1234.0,390.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.175,0.20526315789473681,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,0,8,8,8,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,5.0,-19.0,9.0,0.0,3.0,0.0075,327.0,76.25,309.5,5.0,8.0,24.0,95.0,177.5,1311.0,314.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.125,1.0,1.0,0.2,0.15263157894736834,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,0,8,8,8,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,7.0,-15.0,9.0,0.0,3.0,0.0075,364.0,86.0,341.875,7.0,10.0,27.0,108.5,189.375,1274.0,348.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.18333333333333332,0.17368421052631577,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,0,8,8,8,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,9.0,-11.0,9.0,0.0,3.0,0.0075,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1095.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.16666666666666669,0.23684210526315785,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,1,16,16,16,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,16.0,-19.0,1.0,2.0,3.0,0.0075,667.0,160.25,611.0,15.0,23.0,60.75,221.0,291.25,1662.0,627.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.29166666666666663,0.4605263157894737,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,1,16,16,16,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,9.0,-33.0,6.0,0.0,3.0,0.0075,533.0,123.375,482.5,9.0,16.0,45.0,177.5,235.0,1796.0,491.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.225,1.0,1.0,0.35,0.3263157894736842,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,1,16,16,16,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,11.0,-29.0,5.0,0.0,3.0,0.0075,407.0,98.125,366.25,11.0,15.0,36.0,135.5,168.75,1922.0,377.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.275,1.0,1.0,0.33333333333333337,0.3526315789473684,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,1,16,16,16,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,15.0,-21.0,0.0,3.0,3.0,0.0075,722.0,180.75,695.875,15.0,25.0,69.75,255.5,330.625,1607.0,710.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.3,0.49473684210526314,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,2,24,24,24,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,20.0,-26.0,1.0,8.0,5.0,0.0125,626.0,170.5,632.5,18.0,28.0,75.0,224.0,287.5,1038.0,652.5,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.38333333333333336,0.5408348457350273,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,2,24,24,24,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,13.0,-40.0,6.0,4.0,5.0,0.0125,181.0,53.875,168.75,11.0,13.0,27.75,74.5,42.5,1483.0,181.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.325,1.0,1.0,0.4416666666666667,0.38596491228070173,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,2,24,24,24,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,12.0,-42.0,5.0,3.0,5.0,0.0125,265.0,69.0,232.0,12.0,13.0,30.75,100.0,76.25,1399.0,244.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.3,1.0,1.0,0.45,0.39473684210526316,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,2,24,24,24,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,21.0,-24.0,0.0,9.0,5.0,0.0125,592.0,165.25,583.875,21.0,30.0,75.0,253.5,204.375,1072.0,604.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.375,0.5859649122807018,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,3,32,32,32,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,27.0,-24.0,1.0,17.0,6.0,0.015,379.0,115.125,386.125,21.0,29.0,58.5,92.0,185.625,596.0,413.125,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.675,1.0,1.0,0.425,0.530583214793741,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,3,32,32,32,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,14.0,-50.0,6.0,10.0,6.0,0.015,121.0,41.875,118.125,12.0,12.0,19.5,49.0,25.625,854.0,132.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.35,1.0,1.0,0.5333333333333333,0.4223684210526316,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,3,32,32,32,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,14.0,-50.0,1.0,11.0,6.0,0.015,101.0,37.625,100.625,13.0,9.0,16.5,44.0,18.125,874.0,114.625,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.35,1.0,1.0,0.5333333333333333,0.4552631578947368,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,3,32,32,32,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,23.0,-32.0,0.0,18.0,6.0,0.015,374.0,111.375,351.0,21.0,25.0,60.0,177.5,67.5,601.0,374.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.575,1.0,1.0,0.4583333333333333,0.6144736842105263,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,4,40,40,40,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,32.0,-25.0,1.0,22.0,14.0,0.035,204.0,80.5,222.0,24.0,28.0,48.0,42.0,80.0,316.0,254.0,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.8,1.0,1.0,0.475,0.5354691075514875,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,4,40,40,40,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,16.0,-57.0,6.0,14.0,14.0,0.035,78.0,33.0,74.0,14.0,12.0,15.0,28.0,5.0,442.0,90.0,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.4,1.0,1.0,0.6083333333333333,0.4063157894736843,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,4,40,40,40,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,15.0,-59.0,1.0,21.0,14.0,0.035,53.0,24.75,51.875,13.0,6.0,8.25,21.5,3.125,467.0,66.875,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.375,1.0,1.0,0.6166666666666667,0.43999999999999995,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,4,40,40,40,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,26.0,-37.0,0.0,33.0,14.0,0.035,185.0,66.625,184.0,19.0,16.0,37.5,96.5,15.0,335.0,210.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.65,1.0,1.0,0.525,0.6154672395273899,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,5,48,48,48,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,35.0,-21.0,1.0,35.0,16.0,0.04,77.0,46.875,85.875,25.0,21.0,21.0,12.0,6.875,135.0,120.875,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.875,1.0,1.0,0.4666666666666667,0.493421052631579,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,5,48,48,48,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,15.0,-61.0,6.0,21.0,16.0,0.04,38.0,21.75,37.75,12.0,10.0,9.75,6.0,0.0,174.0,52.75,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.375,0.9833333333333333,0.8,0.6333333333333333,0.40945584299732385,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,5,48,48,48,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,11.0,-69.0,1.0,33.0,16.0,0.04,24.0,10.75,20.625,7.0,1.0,3.0,6.5,3.125,188.0,31.625,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.275,0.9166666666666666,1.0,0.6666666666666667,0.43194192377495466,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,5,48,48,48,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,30.0,-31.0,0.0,44.0,16.0,0.04,73.0,39.25,82.75,18.0,14.0,20.25,28.0,2.5,139.0,112.75,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.75,1.0,1.0,0.5083333333333333,0.6007259528130671,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,6,56,56,56,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,35.0,-20.0,1.0,46.0,22.0,0.055,31.0,22.5,32.5,18.0,0.0,10.5,4.0,0.0,51.0,67.5,14.0,7.0,25.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1575,0.7159090909090909,0.2840909090909091,0.875,1.0,1.0,0.4583333333333333,0.468671679197995,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,6,56,56,56,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,13.0,-64.0,6.0,35.0,22.0,0.055,9.0,8.5,9.0,8.0,1.0,0.0,0.0,0.0,73.0,22.0,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.325,0.6833333333333333,0.8,0.6416666666666667,0.410840534171249,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,6,56,56,56,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,11.0,-68.0,1.0,39.0,22.0,0.055,10.0,8.125,10.0,7.0,1.0,1.5,0.5,0.0,72.0,21.0,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.275,0.35,1.0,0.6583333333333333,0.42344497607655496,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,6,56,56,56,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,31.0,-28.0,0.0,49.0,22.0,0.055,32.0,24.5,33.5,18.0,9.0,4.5,2.0,0.0,50.0,64.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6525,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.775,1.0,1.0,0.4916666666666667,0.6000000000000001,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,7,64,64,64,1,1,RED,champion,0,4,[4],0,85,2,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,35.0,-21.0,1.0,52.0,25.0,0.0625,5.0,1.5,4.5,0.0,0.0,4.5,0.0,0.0,31.0,39.5,16.0,5.0,20.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,64.0,64.0,0.705,0.7619047619047619,0.0256,0.0256,0.17,0.7727272727272727,0.22727272727272727,0.875,0.8333333333333334,1.0,0.4666666666666667,0.45820433436532504,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,7,64,64,64,1,2,BLUE,pool_l45_100ms,1,4,[4],0,79,4,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,14.0,-63.0,6.0,42.0,25.0,0.0625,3.0,1.25,2.75,0.0,2.0,0.75,0.0,0.0,33.0,16.75,16.0,5.0,16.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.705,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.35,0.4,0.8,0.6416666666666667,0.39254385964912286,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,7,64,64,64,1,3,YELLOW,pool_l9_partial_200ms,2,4,[4],0,83,3,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,11.0,-69.0,1.0,51.0,25.0,0.0625,3.0,1.125,3.0,0.0,1.0,1.5,0.5,0.0,33.0,14.0,16.0,5.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.705,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.275,0.2833333333333333,1.0,0.6666666666666667,0.4375939849624061,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0000,0,1764518017,7,64,64,64,1,4,GREEN,pool_peer_500ms,3,4,[4],1,92,1,"{""1"": 85, ""2"": 79, ""3"": 83, ""4"": 92}",False,31.0,-29.0,0.0,60.0,25.0,0.0625,25.0,21.5,25.0,18.0,7.0,0.0,0.0,0.0,11.0,56.0,16.0,5.0,16.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.705,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.775,0.95,1.0,0.5,0.5964912280701754,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,0,8,8,8,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,6.0,-16.0,9.0,0.0,4.0,0.01,388.0,90.5,366.25,6.0,10.0,28.5,113.0,208.75,1362.0,372.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.18333333333333332,0.20526315789473681,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,0,8,8,8,1,2,BLUE,pool_l9_partial_200ms,1,3,[3],0,93,2,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,5.0,-18.0,9.0,0.0,4.0,0.01,327.0,76.25,309.5,5.0,8.0,24.0,95.0,177.5,1423.0,314.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.125,1.0,1.0,0.19166666666666668,0.15263157894736834,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,0,8,8,8,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,9.0,-10.0,9.0,0.0,4.0,0.01,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1207.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.15833333333333333,0.23684210526315785,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,0,8,8,8,1,4,GREEN,champion,3,3,[3],0,70,4,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,8.0,-12.0,9.0,0.0,4.0,0.01,492.0,126.875,514.25,8.0,14.0,40.5,160.5,291.25,1258.0,522.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.16666666666666669,0.2578947368421053,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,1,16,16,16,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,10.0,-28.0,7.0,2.0,5.0,0.0125,420.0,100.75,381.0,10.0,15.0,37.5,141.0,177.5,1861.0,391.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.31666666666666665,0.3236842105263158,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,1,16,16,16,1,2,BLUE,pool_l9_partial_200ms,1,3,[3],0,93,2,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,9.0,-30.0,6.0,0.0,5.0,0.0125,528.0,122.375,477.5,9.0,16.0,45.0,177.5,230.0,1753.0,486.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.225,1.0,1.0,0.325,0.3263157894736842,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,1,16,16,16,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,16.0,-16.0,0.0,0.0,5.0,0.0125,927.0,227.75,895.375,16.0,29.0,83.25,321.5,445.625,1354.0,911.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.26666666666666666,0.49473684210526314,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,1,16,16,16,1,4,GREEN,champion,3,3,[3],0,70,4,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,13.0,-22.0,7.0,2.0,5.0,0.0125,406.0,106.25,397.375,13.0,17.0,40.5,117.5,209.375,1875.0,410.375,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,1.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.325,1.0,1.0,0.29166666666666663,0.3795013850415513,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,2,24,24,24,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,15.0,-41.0,4.0,4.0,7.0,0.0175,270.0,73.125,244.875,13.0,15.0,31.5,101.0,84.375,1375.0,259.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.375,1.0,1.0,0.4666666666666667,0.4035087719298245,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,2,24,24,24,1,2,BLUE,pool_l9_partial_200ms,1,3,[3],0,93,2,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,15.0,-41.0,1.0,4.0,7.0,0.0175,406.0,102.875,360.5,14.0,19.0,45.0,157.5,125.0,1239.0,375.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.375,1.0,1.0,0.4666666666666667,0.4385964912280702,0.0
20260621_132802_002f9dab,20260621_132802_002f9dab_g0001,1,1945995592,2,24,24,24,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 85, ""2"": 93, ""3"": 94, ""4"": 70}",False,21.0,-29.0,0.0,4.0,7.0,0.0175,691.0,189.875,687.25,21.0,33.0,84.0,290.5,258.75,954.0,708.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.4166666666666667,0.5894736842105264,0.0
