run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,0,8,8,8,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,6.0,-19.0,9.0,0.0,1.0,0.0025,388.0,90.5,366.25,6.0,10.0,28.5,113.0,208.75,1467.0,372.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.20833333333333334,0.20526315789473681,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,0,8,8,8,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,9.0,-13.0,9.0,0.0,1.0,0.0025,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1312.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,0,8,8,8,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,9.0,-13.0,9.0,0.0,1.0,0.0025,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1312.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,0,8,8,8,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,7.0,-17.0,9.0,0.0,1.0,0.0025,381.0,93.75,374.5,7.0,11.0,30.75,117.0,208.75,1474.0,381.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.2,0.24736842105263157,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,1,16,16,16,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,10.0,-36.0,7.0,0.0,1.0,0.0025,434.0,103.875,391.25,10.0,16.0,40.5,148.5,176.25,2151.0,401.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.38333333333333336,0.3236842105263158,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,1,16,16,16,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,16.0,-24.0,0.0,0.0,1.0,0.0025,846.0,211.5,818.25,16.0,29.0,82.5,307.0,383.75,1739.0,834.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.49473684210526314,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,1,16,16,16,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,16.0,-24.0,3.0,2.0,1.0,0.0025,748.0,180.125,682.875,16.0,27.0,72.0,261.0,306.875,1837.0,698.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.4552631578947368,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,1,16,16,16,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,14.0,-28.0,3.0,2.0,1.0,0.0025,557.0,147.0,564.125,13.0,20.0,55.5,207.5,268.125,2028.0,578.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35,0.46578947368421053,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,2,24,24,24,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,14.0,-45.0,6.0,1.0,10.0,0.025,283.0,77.125,254.875,13.0,18.0,36.0,111.0,76.875,1506.0,268.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.35,1.0,1.0,0.4916666666666667,0.4017543859649123,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,2,24,24,24,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,24.0,-25.0,0.0,12.0,10.0,0.025,583.0,163.75,580.5,20.0,30.0,75.75,251.0,203.75,1206.0,604.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.6,1.0,1.0,0.4083333333333333,0.5842105263157895,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,2,24,24,24,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,17.0,-39.0,1.0,6.0,10.0,0.025,499.0,136.375,490.625,16.0,22.0,60.75,215.0,176.875,1290.0,507.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.425,1.0,1.0,0.4666666666666667,0.5631578947368421,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,2,24,24,24,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,18.0,-37.0,1.0,12.0,10.0,0.025,424.0,124.125,443.875,16.0,21.0,54.0,181.0,171.875,1365.0,461.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4583333333333333,0.5473684210526316,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,3,32,32,32,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,15.0,-55.0,6.0,8.0,8.0,0.02,115.0,38.5,112.25,9.0,11.0,21.0,55.0,16.25,607.0,127.25,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.375,1.0,1.0,0.5833333333333333,0.4144736842105263,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,3,32,32,32,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,27.0,-31.0,0.0,19.0,8.0,0.02,222.0,80.875,244.875,20.0,18.0,41.25,100.0,65.625,500.0,271.875,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.675,1.0,1.0,0.4833333333333333,0.5668016194331984,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,3,32,32,32,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,23.0,-39.0,1.0,7.0,8.0,0.02,283.0,96.75,288.5,22.0,25.0,51.0,143.0,47.5,439.0,311.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.575,1.0,1.0,0.5166666666666667,0.5552631578947369,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,3,32,32,32,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,20.0,-45.0,1.0,14.0,8.0,0.02,102.0,41.75,105.875,15.0,12.0,21.75,41.5,15.625,620.0,125.875,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,32.0,32.0,0.3975,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.5,1.0,1.0,0.5416666666666667,0.5526315789473684,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,4,40,40,40,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,11.0,-66.0,6.0,9.0,14.0,0.035,11.0,7.125,10.75,5.0,2.0,2.25,1.5,0.0,312.0,21.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.275,0.8166666666666667,1.0,0.6416666666666667,0.4010526315789473,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,4,40,40,40,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,30.0,-28.0,0.0,28.0,14.0,0.035,124.0,56.375,140.875,21.0,17.0,30.75,44.0,28.125,199.0,170.875,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.75,1.0,1.0,0.4833333333333333,0.5635964912280702,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,4,40,40,40,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,27.0,-34.0,1.0,16.0,14.0,0.035,150.0,62.125,149.75,24.0,20.0,33.75,49.5,22.5,173.0,176.75,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.675,1.0,1.0,0.5083333333333333,0.5427631578947368,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,4,40,40,40,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,20.0,-48.0,1.0,25.0,14.0,0.035,38.0,23.125,42.125,13.0,8.0,11.25,8.0,1.875,285.0,62.125,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.5,1.0,1.0,0.5666666666666667,0.5155746509129968,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,5,48,48,48,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,11.0,-64.0,6.0,27.0,21.0,0.0525,7.0,6.5,7.0,6.0,1.0,0.0,0.0,0.0,141.0,18.0,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.275,0.6666666666666666,0.8,0.625,0.37109723461195365,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,34.0,-18.0,0.0,44.0,21.0,0.0525,64.0,38.625,74.125,21.0,14.0,15.75,14.0,9.375,84.0,108.125,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.85,1.0,1.0,0.4333333333333333,0.5466297322253001,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,5,48,48,48,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,23.0,-40.0,1.0,24.0,21.0,0.0525,51.0,27.375,52.75,15.0,8.0,12.75,14.5,2.5,97.0,75.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.575,1.0,1.0,0.525,0.5244690674053556,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,5,48,48,48,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,18.0,-50.0,1.0,31.0,21.0,0.0525,26.0,18.5,29.5,12.0,6.0,7.5,4.0,0.0,122.0,47.5,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.45,0.9166666666666666,1.0,0.5666666666666667,0.5127041742286751,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,6,56,56,56,1,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,9.0,-60.0,6.0,30.0,33.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,14.0,7.0,26.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6475,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.225,0.55,0.8,0.575,0.368421052631579,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,35.0,-8.0,0.0,54.0,33.0,0.0825,56.0,36.25,64.0,21.0,13.0,15.0,15.0,0.0,27.0,99.0,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6475,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.875,1.0,0.8,0.35833333333333334,0.5373134328358209,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,6,56,56,56,1,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,20.0,-38.0,1.0,37.0,33.0,0.0825,18.0,12.75,19.5,9.0,3.0,4.5,3.0,0.0,65.0,39.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6475,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.5,0.75,1.0,0.4833333333333333,0.5004048582995951,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,6,56,56,56,1,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,14.0,-50.0,1.0,33.0,33.0,0.0825,9.0,8.5,9.0,8.0,1.0,0.0,0.0,0.0,74.0,23.0,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,56.0,56.0,0.6475,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.35,0.85,1.0,0.5333333333333333,0.49149797570850207,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,7,64,64,67,4,1,RED,pool_l45_100ms,0,2,[2],0,67,4,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,9.0,-57.0,6.0,43.0,39.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,14.0,7.0,26.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,64.0,67.0,0.705,0.6666666666666666,0.0268,0.0256,0.155,0.7045454545454546,0.29545454545454547,0.225,0.23333333333333334,0.8,0.55,0.368421052631579,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,7,64,64,67,4,2,BLUE,pool_peer_500ms,1,2,[2],1,120,1,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,33.0,-9.0,0.0,69.0,39.0,0.0975,24.0,20.0,27.0,16.0,4.0,3.0,4.0,0.0,8.0,60.0,17.0,4.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,67.0,0.705,0.8095238095238095,0.0268,0.0256,0.195,0.8863636363636364,0.11363636363636363,0.825,0.85,0.8,0.35,0.5053981106612686,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,7,64,64,67,4,3,YELLOW,champ_v3,2,2,[2],0,99,2,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,21.0,-33.0,1.0,45.0,39.0,0.0975,8.0,4.125,11.625,0.0,4.0,3.0,4.0,0.625,24.0,32.625,17.0,4.0,14.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64.0,67.0,0.705,0.8095238095238095,0.0268,0.0256,0.185,0.8409090909090909,0.1590909090909091,0.525,0.75,1.0,0.45,0.4971550497866287,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0006,6,1639577208,7,64,64,67,4,4,GREEN,pool_heuristic,3,2,[2],0,79,3,"{""1"": 67, ""2"": 120, ""3"": 99, ""4"": 79}",False,12.0,-51.0,1.0,40.0,39.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,16.0,5.0,20.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,64.0,67.0,0.705,0.7619047619047619,0.0268,0.0256,0.17,0.7727272727272727,0.22727272727272727,0.3,0.6,1.0,0.525,0.4930340557275542,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,0,8,8,8,1,1,RED,pool_peer_500ms,0,2,[2],0,92,2,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,9.0,-12.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1328.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,0,8,8,8,1,2,BLUE,champ_v3,1,2,[2],1,105,1,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,9.0,-12.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1328.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2,[2],0,84,3,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,5.0,-20.0,9.0,0.0,0.0,0.0,341.0,86.0,352.25,5.0,9.0,26.25,107.0,205.0,1530.0,357.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.125,1.0,1.0,0.20833333333333334,0.22105263157894728,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,0,8,8,8,1,4,GREEN,pool_l45_100ms,3,2,[2],0,70,4,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,7.0,-16.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1427.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.19166666666666668,0.20526315789473681,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,1,16,16,16,1,1,RED,pool_peer_500ms,0,2,[2],0,92,2,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,16.0,-23.0,0.0,2.0,4.0,0.01,688.0,171.625,664.375,14.0,23.0,64.5,241.0,321.875,1826.0,680.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.325,0.49473684210526314,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,1,16,16,16,1,2,BLUE,champ_v3,1,2,[2],1,105,1,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,15.0,-25.0,1.0,2.0,4.0,0.01,769.0,192.125,742.625,15.0,27.0,74.25,272.0,354.375,1745.0,757.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.33333333333333337,0.4894736842105264,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2,[2],0,84,3,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,14.0,-27.0,4.0,0.0,4.0,0.01,605.0,176.625,682.375,14.0,25.0,66.75,251.0,325.625,1909.0,696.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.3416666666666667,0.4421052631578948,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,1,16,16,16,1,4,GREEN,pool_l45_100ms,3,2,[2],0,70,4,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,10.0,-35.0,7.0,0.0,4.0,0.01,452.0,107.5,405.25,10.0,17.0,42.0,155.0,181.25,2062.0,415.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.375,0.3131578947368421,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,2,24,24,24,1,1,RED,pool_peer_500ms,0,2,[2],0,92,2,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,20.0,-32.0,0.0,13.0,5.0,0.0125,530.0,146.875,533.0,19.0,24.0,63.75,187.5,238.75,1189.0,553.0,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4333333333333333,0.5843920145190562,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,2,24,24,24,1,2,BLUE,champ_v3,1,2,[2],1,105,1,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,18.0,-36.0,1.0,14.0,5.0,0.0125,458.0,136.875,485.625,17.0,25.0,62.25,207.0,174.375,1261.0,503.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.45,0.5877192982456141,0.0
20260629_202157_89a44e2f,20260629_202157_89a44e2f_g0007,7,506414399,2,24,24,24,1,3,YELLOW,pool_heuristic,2,2,[2],0,84,3,"{""1"": 92, ""2"": 105, ""3"": 84, ""4"": 70}",False,22.0,-28.0,2.0,4.0,5.0,0.0125,416.0,141.625,493.25,20.0,26.0,63.0,215.5,168.75,1303.0,515.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,1.0,24.0,24.0,0.2975,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.55,1.0,1.0,0.4166666666666667,0.5333333333333333,0.0
